Min,Max
27.135,36.65
27.086,36.673
27.185,36.692
27.268,36.713
27.241,36.714
27.33,36.684
27.443,36.71
27.539,36.685
27.572,36.679
27.526,36.662
27.488,36.659
27.537,36.662
27.342,36.681
27.249,36.669
27.19,36.69
27.237,36.696
27.186,36.671
27.185,36.653
27.158,36.69
27.189,36.695
27.18,36.647
27.207,36.673
27.249,36.679
27.392,36.686
27.467,36.677
27.557,36.645
27.534,36.659
27.444,36.59
27.334,36.584
27.182,36.586
27.146,36.591
27.095,36.583
27.085,36.593
27.044,36.644
27.081,36.64
27.043,36.57
26.982,36.572
26.965,36.557
27.077,36.595
27.069,36.607
27.222,36.597
27.386,36.596
27.436,36.612
27.364,36.626
27.337,36.648
27.193,36.601
27.176,36.643
27.115,36.635
27.105,36.648
27.044,36.653
27.071,36.565
27.042,36.554
27.083,36.622
27.032,36.596
27.233,36.585
27.3,36.585
27.357,36.656
27.434,36.656
27.437,36.649
27.378,36.642
27.265,36.624
27.133,36.63
27.129,36.691
27.08,36.729
27.281,36.706
27.171,36.725
27.144,36.71
27.156,36.678
27.273,36.72
27.341,36.669
27.441,36.671
27.459,36.665
27.46,36.668
27.465,36.656
27.166,36.658
27.169,36.654
27.122,36.693
27.193,36.696
27.102,36.655
27.149,36.676
27.135,36.679
27.059,36.612
27.051,36.61
27.107,36.65
27.047,36.624
27.152,36.586
27.288,36.579
27.388,36.591
27.405,36.586
27.275,36.612
27.259,36.583
27.127,36.58
27.044,36.598
27.1,36.62
27.065,36.631
27.032,36.621
27.005,36.593
27.064,36.605
27.111,36.618
27.242,36.718
27.388,36.622
27.376,36.618
27.418,36.608
27.41,36.594
27.36,36.614
27.265,36.576
27.147,36.567
27.053,36.603
27.107,36.584
27.144,36.591
27.058,36.58
27.087,36.565
27.134,36.57
27.263,36.579
27.347,36.574
27.386,36.601
27.347,36.55
27.357,36.581
27.351,36.551
27.306,36.562
27.188,36.552
27.102,36.543
27.087,36.509
27.09,36.544
27.098,36.586
27.051,36.525
27.098,36.533
27.07,36.543
27.016,36.579
27.173,36.554
27.317,36.544
27.456,36.574
27.316,36.542
27.402,36.553
27.343,36.556
27.402,36.511
27.161,36.571
27.08,36.579
27.045,36.597
27.105,36.552
27.058,36.607
27.036,36.569
27.051,36.609
27.052,36.569
27.014,36.578
27.104,36.566
27.188,36.58
27.429,36.572
27.44,36.616
27.451,36.611
27.484,36.584
27.384,36.585
27.358,36.605
27.255,36.597
27.13,36.601
27.141,36.668
27.119,36.678
27.139,36.641
27.081,36.599
27.06,36.562
27.148,36.581
27.287,36.534
27.436,36.548
27.286,36.57
27.398,36.559
27.415,36.565
27.448,36.588
27.329,36.566
27.124,36.563
27.074,36.555
27.123,36.562
27.043,36.536
27.064,36.546
27.033,36.538
26.992,36.545
27.025,36.54
27.054,36.524
27.026,36.532
27.166,36.531
27.379,36.546
27.357,36.515
27.311,36.54
27.35,36.515
27.301,36.535
27.186,36.511
27.13,36.597
27.075,36.556
27.082,36.526
27.081,36.579
27.112,36.526
26.983,36.527
27.03,36.523
27.131,36.546
27.05,36.546
27.084,36.548
27.102,36.576
27.188,36.537
27.307,36.556
27.338,36.525
27.322,36.53
27.257,36.483
27.081,36.55
27.042,36.549
27.057,36.542
27.031,36.545
27.057,36.523
27.095,36.549
27.101,36.581
27.029,36.589
27.031,36.543
27.066,36.541
27.196,36.549
27.251,36.553
27.336,36.596
27.399,36.573
27.381,36.637
27.365,36.564
27.38,36.575
27.655,36.639
27.505,36.676
27.439,36.594
27.351,36.562
27.311,36.582
27.393,36.552
27.259,36.517
27.135,36.546
27.037,36.554
27.033,36.562
27.002,36.562
27.041,36.548
26.947,36.531
27.012,36.554
26.99,36.504
27.002,36.553
26.999,36.526
27.017,36.573
27.008,36.546
27.071,36.578
27.131,36.551
27.084,36.55
27.087,36.599
27.081,36.622
27.081,36.556
27.081,36.564
27.227,36.58
27.335,36.593
27.321,36.645
27.36,36.596
27.311,36.586
27.217,36.596
27.104,36.598
27.148,36.607
27.05,36.592
27.087,36.672
27.069,36.578
27.029,36.545
27.124,36.526
27.078,36.556
27.088,36.536
27.209,36.517
27.252,36.532
27.31,36.573
27.255,36.55
27.174,36.505
27.025,36.519
27.049,36.527
27.031,36.552
26.973,36.496
26.955,36.546
27.015,36.547
27.076,36.599
27.081,36.55
27.073,36.534
27.253,36.581
27.273,36.607
27.359,36.582
27.279,36.618
27.319,36.576
27.078,36.544
27.031,36.52
26.992,36.495
26.982,36.464
27.011,36.49
27.003,36.522
27.024,36.532
27.075,36.558
27.161,36.548
27.182,36.567
27.323,36.578
27.255,36.554
27.333,36.557
27.333,36.523
27.258,36.552
27.164,36.493
27.045,36.51
26.977,36.537
26.994,36.541
26.975,36.475
27.042,36.464
26.961,36.491
26.996,36.483
27.047,36.481
27.066,36.502
27.159,36.494
27.292,36.533
27.321,36.527
27.275,36.539
27.228,36.534
27.178,36.543
27.12,36.494
27.036,36.468
27.017,36.475
26.988,36.462
27.028,36.488
26.946,36.535
27.014,36.526
27.038,36.516
27.147,36.523
27.252,36.543
27.313,36.484
27.264,36.53
27.278,36.458
27.269,36.482
27.266,36.48
27.115,36.512
27.035,36.529
26.959,36.512
26.948,36.485
27.044,36.523
26.971,36.57
26.944,36.454
26.975,36.491
27.139,36.483
27.222,36.507
27.308,36.515
27.237,36.497
27.275,36.476
27.277,36.482
27.283,36.514
27.135,36.545
27.078,36.588
27.033,36.521
27.062,36.549
27.03,36.525
26.989,36.515
26.973,36.543
27.078,36.49
27.205,36.546
27.286,36.524
27.299,36.516
27.235,36.487
27.227,36.534
27.299,36.525
27.238,36.487
27.11,36.512
27.054,36.506
26.943,36.551
27.059,36.49
27.016,36.532
27.003,36.518
27.091,36.604
27.282,36.566
27.341,36.524
27.426,36.521
27.397,36.516
27.302,36.472
27.221,36.551
27.157,36.538
27.093,36.538
26.908,36.541
26.863,36.488
26.957,36.507
26.939,36.498
26.931,36.526
27.025,36.507
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.115,36.543
27.031,36.505
27.127,36.5
27.16,36.536
27.274,36.531
27.265,36.558
27.334,36.57
27.266,36.588
27.12,36.563
27.206,36.585
27.107,36.563
27.104,36.574
27.035,36.566
26.998,36.554
27.027,36.546
27.008,36.534
27.056,36.526
27.122,36.554
27.149,36.608
27.331,36.543
27.317,36.557
27.319,36.505
27.267,36.543
27.118,36.533
26.98,36.528
26.955,36.541
26.94,36.517
27.034,36.546
27.037,36.518
27.029,36.517
27.099,36.556
27.021,36.523
27.038,36.551
27.121,36.58
27.316,36.606
27.322,36.597
27.38,36.621
27.315,36.636
27.257,36.624
27.136,36.639
27.131,36.654
27.075,36.652
27.027,36.666
27.07,36.615
27.09,36.624
27.071,36.619
27.108,36.636
27.125,36.621
27.173,36.618
27.216,36.611
27.368,36.672
27.381,36.586
27.368,36.604
27.489,36.602
27.38,36.602
27.303,36.627
27.19,36.596
27.111,36.595
27.088,36.6
27.043,36.594
27.079,36.607
27.102,36.607
27.078,36.604
27.123,36.581
27.157,36.582
27.24,36.629
27.369,36.607
27.469,36.64
27.522,36.655
27.596,36.689
27.538,36.617
27.512,36.619
27.257,36.603
27.161,36.592
27.102,36.598
27.047,36.593
27.038,36.555
27.045,36.557
27.041,36.552
27.108,36.602
27.047,36.579
27.196,36.604
27.22,36.552
27.369,36.571
27.423,36.582
27.382,36.567
27.368,36.574
27.482,36.573
27.382,36.558
27.37,36.565
27.178,36.588
27.159,36.608
27.026,36.559
27.008,36.524
27.022,36.534
27.027,36.543
27.025,36.52
27.058,36.548
27.22,36.539
27.371,36.557
27.393,36.606
27.341,36.568
27.388,36.579
27.247,36.646
27.148,36.606
27.022,36.559
27.005,36.586
27.034,36.578
26.989,36.605
26.95,36.623
26.978,36.577
27.089,36.572
27.277,36.549
27.309,36.565
27.412,36.566
27.435,36.572
27.458,36.552
27.317,36.507
27.152,36.537
27.103,36.529
27.027,36.546
26.98,36.494
26.926,36.529
26.919,36.486
26.984,36.483
27.121,36.498
27.241,36.498
27.319,36.516
27.384,36.512
27.319,36.56
27.391,36.589
27.347,36.537
27.149,36.589
26.954,36.552
27.027,36.541
27.063,36.55
27.047,36.525
26.96,36.526
26.959,36.563
27.033,36.534
27.091,36.522
27.11,36.513
27.16,36.488
27.287,36.525
27.212,36.491
27.268,36.514
27.314,36.497
27.302,36.61
27.313,36.604
27.199,36.612
27.074,36.672
27.134,36.607
27.113,36.594
27.048,36.552
27.018,36.554
27.033,36.556
