Min,Max
29.805,35.124
29.844,35.128
29.827,35.092
29.847,35.121
29.809,35.092
29.821,35.116
29.849,35.142
29.864,35.108
29.813,35.143
29.833,35.138
29.817,35.177
29.783,35.175
29.892,35.177
29.886,35.201
29.878,35.168
29.871,35.218
29.845,35.163
29.85,35.194
29.812,35.143
29.798,35.122
29.772,35.051
29.763,35.072
29.828,35.085
29.797,35.066
29.79,35.115
29.833,35.107
29.87,35.129
29.894,35.138
29.882,35.131
29.835,35.087
29.809,35.081
29.774,35.088
29.779,35.072
29.821,35.085
29.822,35.076
29.8,35.096
29.857,35.111
29.847,35.114
29.844,35.14
29.873,35.154
29.815,35.134
29.835,35.133
29.89,35.147
29.871,35.126
29.885,35.139
29.862,35.135
29.858,35.138
29.873,35.142
29.829,35.071
29.787,35.05
29.753,35.051
29.744,35.034
29.733,35.016
29.762,35.026
29.764,35.042
29.828,35.102
29.853,35.085
29.812,35.107
29.858,35.135
29.845,35.128
29.897,35.202
29.937,35.236
29.908,35.189
29.911,35.22
29.899,35.203
29.92,35.193
29.894,35.168
29.837,35.123
29.833,35.101
29.818,35.121
29.773,35.097
29.837,35.118
29.84,35.125
29.856,35.156
29.856,35.129
29.824,35.115
29.851,35.175
29.865,35.163
29.799,35.114
29.823,35.106
29.828,35.159
29.826,35.083
29.819,35.067
29.815,35.06
29.765,35.036
29.678,34.976
29.663,34.942
29.688,34.977
29.648,34.979
29.686,34.984
29.705,35.042
29.738,35.031
29.773,35.044
29.747,35.05
29.827,35.07
29.783,35.053
29.769,35.036
29.774,35.041
29.789,35.065
29.837,35.066
29.799,35.036
29.786,35.046
29.72,35.058
29.842,35.102
29.829,35.126
29.846,35.135
29.858,35.127
29.827,35.137
29.796,35.093
29.795,35.11
29.859,35.131
29.827,35.115
29.851,35.169
29.893,35.186
29.85,35.168
29.85,35.184
29.8,35.09
29.781,35.088
29.804,35.077
29.818,35.109
29.785,35.048
29.758,35.06
29.767,35.065
29.749,35.042
29.755,35.061
29.774,35.066
29.702,35.037
29.696,35.027
29.696,35.027
29.696,35.027
29.696,35.027
29.696,35.027
30.333,35.536
30.469,35.559
30.422,35.56
30.455,35.556
30.422,35.596
