Min,Max
30.985,36.362
30.983,36.391
30.988,36.446
31.019,36.361
31.003,36.36
30.953,36.306
30.95,36.327
31.047,36.446
31.069,36.391
31.087,36.399
31.075,36.407
31.066,36.388
31.065,36.428
31.019,36.387
31.031,36.38
31.035,36.396
31.032,36.369
31.0,36.357
31.035,36.378
31.091,36.402
31.076,36.418
31.07,36.42
31.075,36.435
31.054,36.419
31.049,36.41
31.074,36.44
