Min,Max
30.71,36.566
30.813,36.595
30.768,36.583
30.835,36.65
30.711,36.673
30.759,36.675
30.835,36.682
30.752,36.684
30.681,36.674
30.887,36.685
30.858,36.806
30.866,36.724
30.935,36.754
30.928,36.733
30.971,36.708
30.984,36.734
30.874,36.66
30.888,36.641
30.884,36.604
30.943,36.568
30.954,36.599
30.943,36.599
30.948,36.584
31.015,36.617
30.953,36.584
31.059,36.604
30.793,36.614
30.934,36.675
30.941,36.67
30.951,36.713
30.983,36.683
30.949,36.713
30.982,36.724
31.037,36.69
30.939,36.612
30.977,36.605
30.862,36.599
30.948,36.592
30.952,36.609
30.937,36.617
30.831,36.618
30.872,36.569
30.964,36.531
30.855,36.59
30.953,36.586
30.916,36.577
30.875,36.53
30.909,36.601
30.985,36.582
30.936,36.59
30.95,36.566
30.942,36.55
30.931,36.583
30.961,36.567
30.88,36.612
30.938,36.592
31.006,36.616
30.967,36.654
30.967,36.698
31.026,36.682
31.05,36.668
30.932,36.614
30.955,36.575
30.95,36.6
30.929,36.589
30.929,36.589
30.929,36.589
30.929,36.589
30.929,36.589
31.118,36.668
31.192,36.706
31.203,36.642
31.007,36.619
31.007,36.652
31.162,36.691
31.119,36.646
31.092,36.578
31.041,36.631
31.114,36.66
31.11,36.664
30.996,36.668
31.054,36.699
31.147,36.658
31.052,36.682
31.234,36.717
31.153,36.741
31.117,36.698
31.09,36.683
31.033,36.665
31.059,36.689
31.018,36.682
31.115,36.649
31.042,36.638
31.016,36.669
30.958,36.582
31.034,36.567
31.121,36.65
31.036,36.6
31.025,36.552
31.091,36.523
31.008,36.524
31.0,36.525
31.043,36.598
31.072,36.573
30.993,36.607
30.995,36.596
30.962,36.556
31.024,36.609
31.108,36.548
31.047,36.575
31.065,36.598
31.096,36.568
31.164,36.565
31.097,36.551
31.095,36.58
31.128,36.552
31.041,36.563
