Min,Max
29.985,36.79
29.994,36.827
30.01,36.832
29.949,36.78
29.958,36.804
29.936,36.757
29.942,36.827
29.935,36.756
29.928,36.816
29.915,36.772
29.916,36.772
29.949,36.762
29.942,36.759
29.934,36.752
29.936,36.751
29.931,36.767
29.931,36.767
29.931,36.767
29.931,36.767
29.931,36.767
30.074,36.905
30.017,36.901
30.054,36.946
29.996,36.944
29.929,36.883
29.954,36.937
29.98,36.951
29.947,36.931
29.964,36.931
29.955,36.937
29.961,36.952
30.0,36.939
29.999,36.936
29.999,36.951
30.066,36.962
30.084,36.955
30.096,36.973
30.051,36.974
30.016,36.948
30.002,36.949
29.963,36.974
29.953,36.95
29.969,36.934
29.949,36.976
29.917,36.939
29.91,36.894
29.913,36.898
29.896,36.903
29.907,36.937
29.904,36.871
29.935,36.91
30.015,36.917
29.994,36.944
30.004,36.918
29.987,36.916
29.977,36.886
29.984,36.959
29.937,36.913
29.939,36.903
29.925,36.929
29.891,36.913
29.91,36.908
29.943,36.919
29.943,36.916
29.966,36.904
29.98,36.893
29.975,36.911
29.956,36.922
29.964,36.908
29.948,36.957
29.908,36.888
29.897,36.869
29.926,36.887
29.913,36.903
29.902,36.888
29.93,36.927
29.93,36.929
29.954,36.894
29.916,36.886
29.932,36.885
29.92,36.88
29.942,36.909
29.97,36.928
29.98,36.929
29.973,36.928
29.956,36.95
30.03,36.952
29.996,36.956
30.021,36.962
30.037,36.943
29.993,36.93
29.935,36.893
29.975,36.914
29.956,36.93
29.919,36.936
29.915,36.891
29.889,36.946
29.889,36.897
29.898,36.874
29.923,36.871
29.869,36.879
29.844,36.835
29.848,36.848
29.84,36.873
29.862,36.933
29.857,36.86
29.908,36.896
29.896,36.899
29.883,36.914
29.89,36.952
29.884,36.917
29.896,36.93
29.898,36.952
29.949,37.023
29.92,36.917
29.893,36.905
29.901,36.894
29.903,36.913
29.879,36.924
29.918,36.928
29.91,36.927
29.917,36.952
29.936,36.923
29.897,36.898
29.91,36.872
29.92,36.892
29.922,36.894
29.914,36.869
29.921,36.905
29.901,36.902
29.878,36.878
29.88,36.892
29.885,36.893
29.889,36.895
29.869,36.875
29.886,36.882
29.859,36.855
29.867,36.874
29.882,36.877
29.884,36.875
29.868,36.85
29.889,36.883
29.88,36.858
29.885,36.902
29.874,36.862
29.882,36.899
29.884,36.91
29.852,36.892
29.882,36.912
29.9,36.906
29.878,36.919
29.874,36.91
29.86,36.899
29.88,36.92
29.87,36.877
29.855,36.829
29.853,36.83
29.876,36.836
29.861,36.882
29.834,36.86
29.886,36.892
29.934,36.907
29.934,36.94
29.899,36.871
29.855,36.865
29.887,36.865
29.878,36.871
29.85,36.876
29.876,36.88
29.873,36.864
29.866,36.865
29.87,36.856
29.881,36.874
29.854,36.848
29.842,36.872
29.842,36.833
29.868,36.878
29.894,36.874
29.925,36.935
29.969,36.953
29.905,36.852
29.858,36.974
