Min,Max
30.37,36.46
30.364,36.452
30.349,36.446
30.293,36.46
30.313,36.408
30.363,36.463
30.363,36.463
30.363,36.463
30.363,36.463
30.363,36.463
30.329,36.322
30.363,36.334
30.376,36.32
30.333,36.308
30.346,36.311
30.326,36.323
30.324,36.27
30.316,36.281
30.378,36.362
30.364,36.367
30.327,36.397
30.336,36.397
30.337,36.411
30.335,36.337
30.341,36.37
30.355,36.373
30.351,36.342
30.328,36.352
30.323,36.368
30.325,36.374
30.325,36.371
30.321,36.365
30.307,36.355
30.301,36.339
30.276,36.36
30.286,36.322
30.276,36.341
30.211,36.307
30.213,36.315
30.194,36.264
30.186,36.314
30.179,36.246
30.201,36.32
30.216,36.276
30.232,36.384
30.203,36.309
30.172,36.304
30.214,36.368
30.21,36.334
30.203,36.364
30.207,36.342
30.2,36.304
30.191,36.29
30.137,36.267
30.218,36.359
30.243,36.434
30.183,36.346
30.192,36.36
30.148,36.311
30.157,36.329
30.202,36.295
30.182,36.308
30.128,36.315
30.159,36.324
30.136,36.343
30.122,36.276
30.172,36.313
30.195,36.343
30.194,36.347
30.187,36.32
30.162,36.309
30.122,36.332
30.15,36.374
30.154,36.333
30.167,36.348
30.153,36.37
30.131,36.302
30.167,36.344
30.179,36.346
30.213,36.387
30.181,36.361
30.218,36.36
30.162,36.346
30.191,36.448
30.223,36.402
30.21,36.389
30.213,36.356
30.21,36.38
30.187,36.341
30.149,36.345
30.177,36.34
30.213,36.33
30.202,36.372
30.193,36.375
30.202,36.349
30.14,36.356
30.175,36.392
30.192,36.331
30.158,36.346
30.182,36.379
30.155,36.335
30.175,36.338
30.153,36.32
30.192,36.39
30.189,36.351
30.142,36.332
30.122,36.266
30.162,36.311
30.172,36.355
30.162,36.408
30.14,36.289
30.202,36.316
30.192,36.34
30.179,36.297
30.213,36.415
30.207,36.36
30.245,36.358
30.251,36.381
30.213,36.385
30.223,36.399
30.248,36.344
30.226,36.371
30.253,36.321
30.218,36.348
30.227,36.379
30.219,36.348
30.188,36.338
30.197,36.325
30.197,36.325
30.197,36.325
30.197,36.325
30.197,36.325
30.275,36.321
30.27,36.353
30.316,36.397
30.301,36.381
30.259,36.343
30.273,36.355
30.244,36.331
30.225,36.309
30.263,36.37
30.242,36.369
30.205,36.307
30.218,36.289
30.181,36.299
30.207,36.327
30.212,36.321
30.238,36.333
30.206,36.401
30.203,36.371
30.215,36.394
30.208,36.366
30.211,36.374
30.163,36.4
30.218,36.341
30.187,36.404
30.165,36.356
30.176,36.322
30.182,36.317
30.188,36.302
30.197,36.312
30.196,36.326
30.179,36.317
30.186,36.309
30.246,36.364
30.234,36.342
30.223,36.353
30.188,36.369
30.162,36.3
30.134,36.294
30.162,36.414
30.134,36.39
30.094,36.338
30.116,36.351
30.111,36.38
30.116,36.385
30.086,36.326
30.071,36.302
30.045,36.317
30.026,36.297
30.025,36.248
30.014,36.27
30.069,36.328
30.082,36.332
30.056,36.346
30.061,36.414
30.05,36.434
30.015,36.354
30.035,36.449
30.023,36.426
30.002,36.42
30.005,36.387
30.011,36.381
29.993,36.327
30.129,36.427
30.127,36.374
30.099,36.417
30.116,36.421
30.101,36.388
30.132,36.402
30.059,36.357
30.077,36.346
30.056,36.352
30.069,36.325
30.1,36.298
30.018,36.293
30.013,36.356
30.071,36.413
30.063,36.397
30.044,36.334
30.011,36.351
29.995,36.306
30.015,36.319
30.018,36.375
29.996,36.319
29.997,36.283
29.944,36.273
29.99,36.288
29.945,36.269
29.96,36.245
29.922,36.278
29.936,36.269
29.929,36.261
29.964,36.269
29.986,36.327
30.01,36.3
29.935,36.319
29.955,36.291
29.959,36.268
29.992,36.244
29.984,36.308
29.954,36.291
29.954,36.263
29.939,36.267
29.946,36.271
29.949,36.27
29.96,36.344
29.986,36.332
29.925,36.278
29.918,36.279
29.916,36.349
29.918,36.261
29.939,36.338
29.969,36.33
29.969,36.33
29.969,36.33
29.969,36.33
29.969,36.33
30.177,36.442
30.167,36.424
30.156,36.42
30.144,36.421
30.194,36.431
30.182,36.385
30.128,36.338
30.137,36.378
30.207,36.527
30.241,36.499
30.255,36.474
30.263,36.455
30.213,36.473
30.192,36.458
30.222,36.493
30.194,36.435
30.208,36.472
30.225,36.53
30.273,36.555
30.199,36.545
30.218,36.509
30.196,36.444
30.196,36.448
30.187,36.463
30.205,36.442
30.238,36.5
30.255,36.536
30.233,36.507
30.19,36.489
30.213,36.464
30.167,36.516
30.188,36.507
30.167,36.449
30.157,36.511
30.194,36.484
30.127,36.506
30.121,36.458
30.116,36.41
30.142,36.464
30.126,36.481
30.106,36.426
30.126,36.395
30.092,36.444
30.111,36.482
30.145,36.51
30.126,36.551
30.102,36.533
30.071,36.534
30.076,36.499
30.079,36.45
30.101,36.495
30.096,36.472
30.067,36.458
30.078,36.443
30.083,36.474
30.055,36.476
30.094,36.468
30.099,36.511
30.086,36.491
30.094,36.476
30.076,36.454
30.053,36.486
30.091,36.524
30.096,36.5
30.067,36.529
30.045,36.443
30.045,36.452
30.035,36.439
30.107,36.477
30.071,36.463
30.063,36.469
30.048,36.48
30.02,36.443
30.025,36.4
29.96,36.367
29.965,36.372
29.956,36.392
29.969,36.402
29.974,36.427
29.962,36.452
29.958,36.438
29.992,36.458
29.99,36.423
29.974,36.428
29.925,36.382
29.969,36.426
30.014,36.433
30.038,36.469
30.015,36.477
30.015,36.418
30.002,36.495
29.983,36.442
29.989,36.434
29.979,36.425
29.981,36.395
30.001,36.448
29.989,36.406
