Min,Max
28.224,36.549
28.176,36.474
28.137,36.443
28.013,36.491
28.129,36.48
28.069,36.512
28.142,36.468
30.265,36.517
30.387,36.51
30.389,36.491
30.364,36.462
30.312,36.476
29.629,36.497
28.801,36.46
28.468,36.444
28.136,36.459
28.006,36.439
27.973,36.407
28.021,36.418
28.165,36.442
28.0,36.447
28.062,36.423
28.312,36.458
29.524,36.45
30.038,36.449
30.319,36.465
30.325,36.464
30.307,36.488
29.766,36.508
29.658,36.492
29.348,36.473
28.462,36.529
28.258,36.538
28.297,36.494
28.219,36.53
28.219,36.545
28.204,36.614
28.533,36.555
28.533,36.555
28.533,36.555
28.533,36.555
28.533,36.555
29.582,36.411
28.685,36.424
29.226,36.442
28.045,36.449
27.978,36.379
28.007,36.389
27.971,36.42
28.016,36.394
28.036,36.452
28.095,36.512
28.139,36.567
28.139,36.532
28.157,36.547
28.165,36.512
28.165,36.499
28.167,36.522
28.129,36.463
28.09,36.492
28.164,36.452
28.154,36.497
28.13,36.455
28.053,36.479
28.057,36.482
28.048,36.483
28.017,36.457
28.027,36.566
28.015,36.421
28.068,36.466
28.059,36.449
28.13,36.479
28.09,36.441
28.049,36.488
28.057,36.4
28.086,36.43
28.062,36.463
28.056,36.441
28.146,36.462
27.996,36.423
28.03,36.407
28.016,36.439
28.001,36.453
27.939,36.415
27.965,36.358
28.021,36.452
28.026,36.437
28.057,36.442
28.035,36.437
28.101,36.413
28.065,36.399
28.049,36.434
28.039,36.461
28.097,36.47
28.137,36.476
28.004,36.469
28.049,36.458
28.047,36.436
27.994,36.414
28.001,36.413
28.056,36.516
28.069,36.454
28.066,36.415
28.007,36.411
28.052,36.469
28.037,36.497
28.09,36.432
28.051,36.416
28.029,36.423
28.021,36.431
28.055,36.427
28.009,36.41
28.026,36.395
28.008,36.441
28.007,36.382
27.975,36.424
28.005,36.449
28.032,36.463
28.023,36.44
27.998,36.456
27.996,36.404
28.011,36.377
28.079,36.423
28.052,36.439
28.052,36.432
28.084,36.436
28.148,36.398
28.065,36.382
28.651,36.364
29.41,36.358
29.265,36.33
30.16,36.419
30.24,36.428
28.498,36.362
28.101,36.392
28.164,36.458
28.536,36.424
28.315,36.416
28.579,36.413
29.883,36.419
30.001,36.486
30.344,36.457
30.344,36.509
30.349,36.517
30.02,36.425
30.341,36.412
30.359,36.48
30.348,36.483
30.287,36.446
30.36,36.476
30.35,36.448
29.18,36.481
28.724,36.616
29.022,36.569
30.436,36.539
30.259,36.604
29.283,36.575
30.079,36.555
30.437,36.524
30.406,36.51
30.406,36.51
30.406,36.51
30.406,36.51
30.406,36.51
30.431,36.398
30.434,36.428
30.366,36.411
30.381,36.357
30.385,36.344
30.391,36.419
30.372,36.367
30.382,36.391
30.418,36.416
29.979,36.424
30.002,36.417
29.714,36.416
28.532,36.387
28.955,36.376
28.213,36.36
28.331,36.384
28.442,36.443
28.533,36.375
29.001,36.41
30.036,36.4
30.428,36.417
30.436,36.521
30.458,36.494
30.395,36.409
29.416,36.423
28.64,36.382
30.348,36.374
30.388,36.413
29.559,36.382
28.1,36.409
28.012,36.387
28.072,36.475
28.171,36.484
28.204,36.554
28.171,36.479
28.161,36.531
28.13,36.498
28.219,36.417
28.462,36.396
28.9,36.352
28.915,36.378
30.438,36.406
29.367,36.448
30.255,36.424
30.446,36.488
29.389,36.471
28.244,36.421
28.372,36.411
29.726,36.445
28.464,36.434
28.464,36.402
28.435,36.398
28.538,36.394
30.422,36.418
30.455,36.45
30.488,36.479
30.518,36.515
30.515,36.501
30.536,36.472
30.475,36.499
30.436,36.461
30.489,36.469
30.483,36.447
30.478,36.459
28.387,36.473
28.543,36.509
29.832,36.436
30.091,36.477
30.426,36.405
30.444,36.37
30.434,36.418
30.39,36.417
30.419,36.436
30.395,36.436
30.383,36.422
30.391,36.433
30.453,36.396
30.471,36.448
30.473,36.41
30.442,36.444
29.898,36.443
30.011,36.468
28.845,36.452
30.465,36.466
30.43,36.479
30.428,36.459
30.431,36.474
30.442,36.464
30.437,36.455
30.447,36.478
30.453,36.449
30.37,36.495
30.368,36.475
30.443,36.575
30.411,36.48
30.271,36.483
30.336,36.459
30.071,36.448
30.299,36.492
30.287,36.476
30.261,36.458
30.332,36.48
30.389,36.543
30.423,36.476
30.34,36.503
30.287,36.446
30.335,36.459
30.263,36.436
30.271,36.375
30.265,36.438
30.268,36.419
30.269,36.432
30.33,36.428
30.306,36.443
30.343,36.496
30.254,36.394
30.227,36.521
30.384,36.515
30.331,36.506
30.274,36.492
30.353,36.463
30.38,36.509
30.344,36.447
30.411,36.457
30.416,36.457
30.386,36.387
30.394,36.433
30.392,36.433
30.391,36.445
30.376,36.409
30.389,36.484
30.415,36.484
30.367,36.474
30.371,36.426
30.381,36.459
30.355,36.418
30.351,36.414
30.334,36.392
30.347,36.405
30.333,36.376
30.336,36.352
30.329,36.384
30.369,36.486
30.354,36.465
30.338,36.412
30.362,36.425
30.367,36.497
30.363,36.449
30.371,36.418
30.355,36.459
30.353,36.488
30.349,36.454
30.356,36.436
30.34,36.433
30.362,36.442
30.376,36.426
30.377,36.396
30.402,36.437
30.395,36.502
30.41,36.535
30.355,36.431
30.376,36.417
30.357,36.404
30.3,36.367
30.298,36.374
30.303,36.378
30.34,36.379
30.339,36.397
30.332,36.485
30.332,36.413
30.344,36.439
30.356,36.455
30.339,36.441
30.381,36.497
30.361,36.41
30.382,36.437
30.405,36.419
30.377,36.44
30.369,36.468
30.378,36.406
30.377,36.43
30.405,36.462
30.38,36.457
30.359,36.443
30.375,36.447
30.385,36.474
30.34,36.484
30.365,36.445
30.403,36.475
30.403,36.475
30.403,36.475
30.403,36.475
30.403,36.475
30.555,36.509
30.583,36.507
30.565,36.458
30.364,36.434
30.488,36.474
30.572,36.461
30.478,36.472
30.538,36.509
30.473,36.479
30.521,36.433
30.536,36.441
30.548,36.446
30.501,36.456
30.466,36.418
30.503,36.446
30.565,36.474
30.546,36.492
30.519,36.491
30.574,36.511
30.574,36.467
30.598,36.524
30.618,36.515
30.602,36.54
30.604,36.554
30.602,36.577
30.561,36.561
30.503,36.427
30.502,36.455
30.461,36.421
30.471,36.391
30.471,36.402
30.465,36.404
30.502,36.399
30.473,36.418
30.47,36.389
30.475,36.407
30.445,36.385
30.445,36.413
30.491,36.405
30.488,36.473
30.481,36.491
30.466,36.444
30.485,36.416
30.463,36.454
30.464,36.44
30.457,36.451
30.467,36.408
30.47,36.461
30.472,36.437
30.458,36.434
30.475,36.492
30.511,36.515
30.479,36.509
30.469,36.447
30.476,36.497
30.478,36.466
30.444,36.44
30.448,36.455
30.455,36.465
30.414,36.45
30.435,36.389
30.429,36.457
30.477,36.572
30.466,36.456
30.453,36.441
30.433,36.441
30.436,36.438
30.439,36.41
30.404,36.378
30.414,36.424
30.384,36.401
30.38,36.356
30.399,36.393
30.365,36.372
30.438,36.419
30.441,36.417
30.316,36.471
30.473,36.464
30.472,36.456
30.454,36.466
30.46,36.477
30.462,36.479
29.0,36.503
28.811,36.478
29.252,36.493
30.135,36.524
30.489,36.521
30.463,36.478
30.471,36.506
30.418,36.502
30.44,36.439
30.415,36.421
30.426,36.461
29.146,36.481
30.319,36.496
30.476,36.488
30.423,36.515
28.379,36.481
30.027,36.497
30.416,36.512
28.539,36.399
28.447,36.502
28.688,36.478
28.348,36.491
28.209,36.529
28.257,36.529
28.203,36.507
28.229,36.617
28.159,36.508
28.237,36.472
28.199,36.448
28.196,36.522
28.144,36.511
28.159,36.467
28.149,36.471
28.187,36.511
28.285,36.541
28.489,36.586
28.671,36.541
28.743,36.51
28.308,36.524
28.313,36.516
28.297,36.49
28.579,36.504
28.644,36.576
28.344,36.491
29.283,36.505
30.362,36.484
30.421,36.485
29.08,36.519
30.395,36.515
30.411,36.556
30.398,36.551
30.387,36.507
30.311,36.422
30.175,36.443
29.513,36.389
30.325,36.42
30.32,36.427
29.317,36.388
30.377,36.442
30.367,36.417
30.354,36.439
30.35,36.456
30.36,36.447
30.364,36.543
30.399,36.496
30.38,36.463
30.369,36.502
30.372,36.501
30.381,36.448
30.385,36.443
30.354,36.53
30.391,36.439
30.388,36.445
30.356,36.421
30.359,36.429
30.348,36.452
28.994,36.457
29.052,36.461
29.052,36.461
29.052,36.461
29.052,36.461
29.052,36.461
30.485,36.418
30.51,36.379
30.496,36.422
30.473,36.417
30.489,36.4
30.481,36.376
28.929,36.426
28.68,36.385
28.225,36.437
28.228,36.479
28.15,36.453
