Min,Max
28.98,36.258
28.957,36.204
28.871,36.185
28.91,36.178
28.908,36.189
28.88,36.165
28.924,36.229
28.932,36.25
28.986,36.24
28.989,36.223
29.0,36.236
29.023,36.331
29.001,36.321
28.954,36.287
28.963,36.312
29.008,36.329
29.007,36.248
29.031,36.247
29.034,36.266
29.009,36.24
29.02,36.202
29.031,36.25
29.027,36.255
29.0,36.199
28.973,36.177
29.017,36.236
29.047,36.247
29.045,36.241
29.064,36.239
29.066,36.273
29.038,36.213
29.01,36.207
29.031,36.245
29.013,36.196
28.987,36.225
28.983,36.232
29.006,36.193
28.937,36.221
28.929,36.067
28.911,36.085
28.911,36.091
28.929,36.098
28.86,36.095
28.98,36.155
28.954,36.211
28.944,36.138
28.929,36.176
28.929,36.22
28.929,36.173
28.954,36.191
28.929,36.206
28.98,36.16
28.98,36.169
28.965,36.105
28.935,36.145
28.96,36.154
28.962,36.107
28.98,36.188
28.98,36.203
28.963,36.145
28.938,36.132
28.98,36.14
28.98,36.23
28.98,36.306
28.98,36.192
28.98,36.191
29.006,36.192
29.006,36.228
28.98,36.203
29.006,36.231
28.98,36.227
29.031,36.214
28.98,36.189
28.98,36.234
28.929,36.158
28.929,36.146
28.903,36.118
28.903,36.174
28.879,36.237
28.91,36.211
28.903,36.18
28.965,36.217
28.993,36.25
28.972,36.238
28.996,36.236
28.98,36.22
28.993,36.225
29.001,36.251
29.019,36.317
29.019,36.246
29.051,36.292
29.047,36.311
29.054,36.309
29.025,36.26
29.057,36.26
29.057,36.277
29.016,36.255
29.019,36.266
29.02,36.284
29.001,36.272
28.98,36.313
29.006,36.302
29.022,36.233
29.023,36.253
29.001,36.306
29.031,36.219
29.031,36.27
29.015,36.254
29.006,36.263
29.022,36.205
29.057,36.241
29.032,36.216
29.031,36.23
29.042,36.245
29.023,36.212
29.006,36.274
29.053,36.309
29.031,36.271
29.006,36.283
29.008,36.247
29.057,36.251
29.051,36.26
29.032,36.2
29.028,36.253
29.029,36.191
29.031,36.206
29.006,36.212
29.031,36.238
29.057,36.169
29.057,36.243
29.023,36.22
29.032,36.221
29.027,36.207
28.98,36.172
29.006,36.142
29.006,36.146
28.985,36.204
29.006,36.192
28.974,36.16
29.044,36.212
29.066,36.187
29.057,36.199
29.07,36.197
29.033,36.243
29.057,36.252
29.108,36.238
29.088,36.215
29.108,36.24
29.086,36.284
29.09,36.278
29.108,36.29
29.082,36.287
29.082,36.269
29.108,36.286
29.108,36.276
29.108,36.273
29.159,36.263
29.159,36.287
29.159,36.267
29.21,36.324
29.185,36.234
29.236,36.246
29.134,36.259
29.108,36.218
29.159,36.291
29.21,36.287
29.159,36.349
29.108,36.262
29.134,36.287
29.134,36.297
29.134,36.297
29.134,36.297
29.134,36.297
29.134,36.297
29.108,36.185
29.082,36.143
29.082,36.143
29.082,36.134
29.134,36.168
29.134,36.131
29.159,36.123
29.21,36.124
29.21,36.22
29.21,36.256
29.159,36.233
29.185,36.188
29.134,36.177
29.134,36.191
29.082,36.177
29.057,36.223
29.082,36.173
29.082,36.197
29.065,36.203
29.037,36.16
29.006,36.111
28.984,36.057
29.006,36.065
29.057,36.128
29.031,36.199
29.031,36.111
29.108,36.166
29.108,36.205
29.134,36.188
29.159,36.189
29.134,36.203
29.159,36.201
29.082,36.14
29.082,36.13
29.108,36.156
29.096,36.192
29.059,36.15
29.057,36.163
29.031,36.163
29.121,36.233
29.114,36.24
29.135,36.149
29.167,36.168
29.185,36.227
29.159,36.219
29.108,36.211
29.108,36.226
29.185,36.219
29.171,36.23
29.134,36.233
29.101,36.197
29.08,36.153
29.101,36.179
29.062,36.164
29.056,36.158
29.036,36.152
29.037,36.136
29.043,36.179
29.061,36.171
29.037,36.093
29.084,36.169
29.1,36.155
29.132,36.208
29.182,36.2
29.183,36.216
29.136,36.228
29.146,36.226
29.148,36.191
29.134,36.171
29.102,36.152
29.094,36.181
29.075,36.163
29.078,36.232
29.079,36.179
29.103,36.186
29.134,36.153
29.17,36.153
29.21,36.199
29.234,36.198
29.226,36.184
29.268,36.16
29.282,36.199
29.288,36.17
29.247,36.155
29.254,36.197
29.219,36.225
29.201,36.183
29.197,36.236
29.145,36.186
29.126,36.151
29.092,36.127
29.105,36.107
29.142,36.113
29.201,36.176
29.196,36.191
29.249,36.206
29.213,36.242
29.227,36.218
29.257,36.256
29.333,36.305
29.314,36.291
29.297,36.287
29.268,36.301
29.224,36.28
29.19,36.25
29.134,36.262
29.124,36.209
29.104,36.238
29.096,36.287
29.118,36.238
29.047,36.19
29.064,36.105
29.042,36.139
29.071,36.187
29.115,36.176
29.139,36.198
29.198,36.293
29.244,36.323
29.243,36.322
29.264,36.304
29.265,36.274
29.29,36.323
29.231,36.245
29.185,36.263
29.192,36.247
29.16,36.257
29.186,36.264
29.167,36.213
29.14,36.2
29.156,36.201
29.139,36.186
29.129,36.184
29.145,36.241
29.146,36.278
29.162,36.317
29.202,36.252
29.211,36.283
29.261,36.351
29.237,36.294
29.266,36.372
29.273,36.33
29.282,36.412
29.252,36.313
29.26,36.333
29.252,36.349
29.239,36.324
29.17,36.277
29.14,36.259
29.116,36.246
29.13,36.246
29.155,36.232
29.144,36.257
29.11,36.25
29.099,36.271
29.095,36.266
29.103,36.241
29.143,36.294
29.122,36.275
29.168,36.278
29.186,36.312
29.182,36.341
29.171,36.326
29.147,36.318
29.107,36.271
29.049,36.213
29.115,36.247
29.111,36.254
29.096,36.195
29.108,36.209
29.082,36.294
29.113,36.288
29.099,36.278
29.105,36.247
29.088,36.361
29.07,36.359
29.079,36.308
29.074,36.271
29.042,36.214
29.028,36.22
29.049,36.265
29.034,36.256
29.022,36.293
28.988,36.217
29.037,36.33
29.02,36.256
29.004,36.249
29.01,36.267
29.028,36.235
29.017,36.24
29.055,36.248
29.101,36.262
29.111,36.328
29.109,36.276
29.119,36.304
29.089,36.289
29.104,36.316
29.15,36.262
29.09,36.256
29.088,36.29
29.115,36.237
29.098,36.217
29.054,36.206
29.046,36.254
29.023,36.281
29.05,36.231
29.061,36.228
29.043,36.216
29.132,36.229
29.152,36.191
29.198,36.251
29.207,36.28
29.21,36.291
29.196,36.283
29.227,36.328
29.218,36.297
29.238,36.323
29.204,36.274
29.165,36.208
29.145,36.246
29.15,36.21
29.114,36.192
29.057,36.23
29.104,36.196
29.094,36.217
29.126,36.179
29.193,36.239
29.192,36.206
29.198,36.238
29.236,36.302
29.243,36.269
29.274,36.282
29.148,36.254
