Min,Max
29.444,35.785
29.477,35.826
29.445,35.824
29.42,35.786
29.41,35.82
29.377,35.895
29.37,35.819
29.326,35.775
29.413,35.797
29.346,35.77
29.417,35.763
29.416,35.795
29.382,35.734
29.337,35.748
29.399,35.762
29.45,35.766
29.396,35.771
29.366,35.783
29.374,35.774
29.358,35.761
29.381,35.769
29.373,35.774
29.45,35.768
29.381,35.755
29.343,35.727
29.376,35.696
29.363,35.696
29.365,35.728
29.332,35.683
29.331,35.693
29.326,35.694
29.346,35.724
29.363,35.692
29.421,35.742
29.457,35.729
29.441,35.72
29.419,35.694
29.458,35.689
29.496,35.749
29.481,35.747
29.449,35.718
29.464,35.686
29.526,35.774
29.467,35.754
29.498,35.755
29.53,35.766
29.44,35.806
29.59,35.871
29.583,35.834
29.566,35.918
29.566,35.852
29.634,35.867
29.613,35.872
29.684,35.867
29.624,35.872
29.532,35.859
29.532,35.859
29.532,35.859
29.532,35.859
29.532,35.859
29.549,35.789
29.583,35.82
29.59,35.854
29.536,35.815
29.54,35.803
29.498,35.804
29.456,35.794
29.552,35.79
29.601,35.863
29.587,35.885
29.512,35.862
29.631,35.879
29.524,35.825
29.57,35.867
29.571,35.895
29.559,35.893
29.593,35.939
29.619,35.959
