Min,Max
27.729,35.94
27.705,35.948
27.744,35.914
27.724,35.973
27.713,35.939
27.709,35.958
27.718,35.943
27.749,35.897
27.732,35.973
27.739,35.915
27.796,35.935
27.796,35.908
27.742,35.946
27.748,35.881
27.75,35.856
27.768,35.922
27.727,35.841
27.765,35.925
27.766,35.847
27.723,35.816
27.734,35.9
27.718,35.825
27.734,35.838
27.685,35.862
27.723,35.834
27.734,35.899
27.796,35.893
27.796,35.852
27.768,35.898
27.765,35.916
27.768,35.853
27.765,35.853
27.77,35.849
27.791,35.898
27.773,35.892
27.781,35.817
27.742,35.796
27.755,35.798
27.742,35.828
27.77,35.831
27.771,35.86
27.796,35.83
27.796,35.862
27.796,35.865
27.822,35.863
27.796,35.92
27.77,35.918
27.818,35.86
27.823,35.845
27.822,35.906
27.822,35.905
27.848,35.895
27.805,35.83
27.848,35.868
27.848,35.876
27.848,35.831
27.765,35.839
27.795,35.862
27.81,35.88
27.815,35.903
27.846,35.843
27.827,35.895
27.796,35.895
27.75,35.857
27.781,35.898
27.807,35.892
27.796,35.891
27.827,35.896
27.822,35.892
27.832,35.907
27.793,35.91
27.817,35.884
27.827,35.892
27.748,35.852
27.752,35.826
27.778,35.841
27.787,35.846
27.765,35.853
27.754,35.857
27.735,35.837
27.78,35.884
27.754,35.861
27.76,35.86
27.768,35.832
27.754,35.768
27.792,35.879
27.787,35.889
27.792,35.829
27.827,35.877
27.85,35.886
27.822,35.916
27.786,35.913
27.853,35.889
27.812,35.854
27.797,35.898
27.815,35.899
27.798,35.916
27.84,35.915
27.894,35.925
27.937,36.055
27.919,35.926
27.864,35.849
27.906,35.892
27.89,35.883
27.878,35.904
27.884,35.906
27.907,35.874
27.885,35.927
27.89,35.899
27.796,35.797
27.773,35.774
27.785,35.84
27.74,35.844
27.759,35.833
27.785,35.831
27.794,35.859
27.821,35.855
27.809,35.814
27.849,35.799
27.823,35.834
27.806,35.818
27.878,35.858
27.91,35.954
27.863,35.842
27.858,35.874
27.848,35.879
27.889,35.857
27.884,35.958
27.885,35.925
27.92,35.895
27.895,35.954
27.93,35.971
27.916,35.957
27.898,35.869
27.882,35.904
27.882,35.913
27.874,35.874
27.849,35.951
27.888,35.962
27.92,35.865
27.91,35.975
27.898,35.888
27.899,35.91
27.882,35.918
27.93,35.959
27.938,36.036
27.889,35.946
27.904,35.903
27.899,35.883
27.893,35.959
27.842,35.944
27.811,35.842
27.863,35.909
27.869,35.821
27.892,35.886
27.903,35.892
27.928,35.919
27.898,35.996
27.884,35.967
27.899,35.913
27.839,35.867
27.853,35.835
27.857,35.897
27.805,35.866
27.825,35.813
27.864,35.853
27.842,35.838
27.853,35.819
27.822,35.842
27.817,35.795
27.761,35.757
27.747,35.736
27.791,35.707
27.796,35.744
27.77,35.681
27.75,35.697
27.76,35.749
27.744,35.722
27.731,35.817
27.674,35.813
27.728,35.69
27.715,35.728
27.695,35.778
27.678,35.721
27.722,35.665
27.703,35.718
27.747,35.699
27.753,35.787
27.757,35.798
27.757,35.798
27.757,35.798
27.757,35.798
27.757,35.798
27.757,35.798
27.757,35.798
27.757,35.798
27.757,35.798
27.757,35.798
27.757,35.798
27.904,35.894
27.898,35.968
27.91,35.852
27.935,35.865
27.902,35.859
27.915,35.842
27.893,35.866
27.889,35.809
27.935,35.937
27.937,35.865
27.935,35.854
27.942,35.898
27.937,35.935
27.91,35.862
27.885,35.853
27.899,35.852
27.889,35.839
27.869,35.852
27.892,35.805
27.92,35.86
27.933,35.855
27.949,35.936
27.927,35.942
27.91,35.934
27.935,35.957
27.934,35.923
27.999,35.993
28.005,35.924
27.986,35.948
28.023,35.949
28.054,36.011
28.021,36.01
27.961,36.046
27.956,35.984
27.94,35.927
27.941,35.908
27.908,35.909
27.981,35.96
27.946,35.959
27.951,35.956
27.964,35.942
27.952,35.962
27.962,35.988
27.954,35.949
27.92,35.929
27.864,35.882
27.868,35.909
27.892,35.889
27.874,35.935
27.863,35.929
27.925,35.904
27.956,35.931
27.93,35.935
27.907,35.947
27.896,35.898
27.921,35.905
27.934,35.872
27.947,35.92
27.915,35.902
27.91,35.889
27.917,35.919
27.935,35.95
27.896,35.928
27.907,35.875
27.933,35.914
27.932,35.879
27.944,35.992
27.951,35.933
27.952,35.954
27.944,35.901
27.957,36.015
27.982,35.996
27.966,35.991
27.972,35.953
27.975,35.989
27.962,35.954
27.992,35.991
27.982,35.948
27.985,35.93
27.972,35.927
27.913,35.879
27.921,35.867
27.896,35.838
27.91,35.82
27.92,35.816
27.91,35.828
27.954,35.895
27.951,35.9
27.951,35.901
27.963,35.969
27.935,35.949
27.925,35.971
27.946,35.897
27.946,35.895
27.952,35.853
27.941,35.906
27.963,36.047
28.003,36.055
27.985,35.967
27.971,35.886
27.987,35.941
