Min,Max
30.564,36.967
30.551,36.92
30.587,36.939
30.627,36.971
30.61,36.983
30.611,37.001
30.624,36.969
30.64,36.961
30.647,36.987
30.676,37.004
30.69,37.013
30.648,36.92
30.665,36.925
30.681,36.96
30.687,36.989
30.657,36.887
30.659,36.971
30.643,36.93
30.683,36.923
30.666,36.886
30.658,36.939
30.671,36.893
30.69,36.857
30.702,36.944
30.716,36.91
30.718,36.952
30.689,36.937
30.708,36.893
30.729,36.954
30.718,36.986
30.694,36.988
30.678,36.948
30.67,37.031
30.696,36.989
30.676,36.991
30.703,37.025
30.726,37.038
30.753,37.045
30.73,36.962
30.728,36.946
30.72,36.973
30.711,36.973
30.721,36.924
30.71,36.913
30.735,36.978
30.72,37.047
30.698,36.998
30.674,36.956
30.693,36.982
30.704,37.037
30.676,37.005
30.687,36.951
30.688,36.93
30.669,36.94
30.694,36.99
30.677,36.936
30.693,36.982
30.723,37.03
30.727,37.085
30.737,37.0
30.742,37.028
30.764,37.014
30.748,37.054
30.708,36.982
30.717,36.99
30.713,37.006
30.699,36.993
30.683,36.892
30.712,36.964
30.718,36.975
30.718,36.96
30.724,36.952
30.753,36.985
30.743,37.025
30.755,36.942
30.648,36.87
30.664,36.942
30.645,36.995
30.662,36.956
30.681,36.96
30.659,36.935
30.649,36.848
30.662,36.867
30.617,36.843
30.634,36.906
30.662,36.928
30.634,36.907
30.662,36.942
30.675,36.953
30.675,36.953
30.675,36.953
30.675,36.953
30.58,36.827
30.567,36.768
30.567,36.742
30.551,36.772
30.59,36.78
30.585,36.785
30.573,36.812
30.583,36.804
30.635,36.857
30.636,36.902
30.655,36.924
30.66,36.865
30.644,36.891
30.67,36.848
30.645,36.813
30.683,36.89
30.699,36.875
30.655,36.802
30.622,36.813
30.652,36.856
30.617,36.789
30.582,36.734
30.597,36.72
30.602,36.686
30.626,36.715
30.602,36.652
30.555,36.611
30.548,36.598
30.528,36.561
30.524,36.601
30.497,36.571
30.531,36.606
30.556,36.631
30.579,36.651
30.536,36.662
30.538,36.683
30.541,36.753
30.511,36.724
30.553,36.755
30.56,36.747
30.567,36.756
30.572,36.831
30.589,36.801
30.587,36.815
30.567,36.783
30.542,36.743
30.521,36.749
30.553,36.776
30.554,36.792
30.572,36.858
30.564,36.773
30.615,36.854
30.629,36.831
30.632,36.825
30.656,36.878
30.664,36.863
30.683,36.854
30.656,36.864
30.632,36.852
30.582,36.851
30.643,36.854
30.612,36.834
30.613,36.911
30.619,36.874
30.579,36.933
30.595,36.872
30.612,36.852
30.678,36.868
30.643,36.809
30.635,36.788
30.655,36.762
30.672,36.78
30.587,36.714
30.642,36.819
30.614,36.769
30.638,36.751
30.653,36.752
30.688,36.76
30.634,36.805
30.655,36.785
30.723,36.796
30.703,36.742
30.703,36.741
30.714,36.796
30.754,36.835
30.728,36.85
30.667,36.828
30.678,36.828
30.708,36.943
30.653,36.858
30.638,36.866
30.658,36.864
30.723,36.879
30.724,36.902
30.684,36.914
30.704,36.839
30.736,36.882
30.683,36.902
30.688,36.823
30.693,36.779
30.657,36.776
30.713,36.848
30.704,36.863
30.717,36.778
30.689,36.851
30.662,36.792
30.627,36.784
30.617,36.765
30.662,36.815
30.666,36.812
30.733,36.831
30.738,36.814
30.764,36.831
30.754,36.864
30.757,36.802
30.767,36.853
30.738,36.875
30.733,36.866
30.735,36.871
30.767,36.836
30.758,36.821
30.671,36.783
30.632,36.829
30.649,36.802
30.692,36.819
30.72,36.804
30.695,36.812
30.645,36.779
30.688,36.772
30.683,36.793
30.709,36.766
30.694,36.76
30.687,36.73
30.65,36.781
30.703,36.76
30.67,36.698
30.678,36.716
30.715,36.744
30.703,36.75
30.715,36.727
30.713,36.757
30.72,36.799
30.749,36.822
30.76,36.83
30.745,36.854
30.769,36.877
30.76,36.827
30.729,36.827
30.679,36.815
30.752,36.81
30.753,36.82
30.781,36.845
30.738,36.782
30.685,36.78
30.673,36.805
30.715,36.771
30.698,36.742
30.713,36.772
30.683,36.791
30.721,36.836
30.709,36.821
30.718,36.814
30.713,36.868
30.739,36.836
30.74,36.845
30.733,36.817
30.733,36.817
30.733,36.817
30.733,36.817
30.733,36.817
30.591,36.664
30.612,36.728
30.617,36.734
30.62,36.677
30.612,36.653
30.592,36.653
30.599,36.618
30.602,36.644
30.611,36.664
30.599,36.676
30.624,36.655
30.646,36.654
30.634,36.705
30.608,36.756
30.601,36.712
30.592,36.713
30.574,36.728
30.559,36.729
30.56,36.671
30.507,36.656
30.561,36.661
30.579,36.7
30.619,36.706
30.634,36.72
30.639,36.637
30.644,36.718
30.606,36.612
30.627,36.661
30.619,36.676
30.632,36.711
30.642,36.69
30.617,36.656
30.627,36.64
30.636,36.664
30.65,36.666
30.637,36.631
30.652,36.672
30.668,36.648
30.619,36.691
30.627,36.667
30.61,36.751
30.617,36.678
30.644,36.668
30.612,36.631
30.501,36.619
30.504,36.701
30.522,36.689
30.552,36.663
30.611,36.624
30.615,36.671
30.607,36.657
30.567,36.649
30.551,36.655
30.533,36.615
30.561,36.683
30.534,36.623
30.554,36.65
30.567,36.671
30.567,36.675
30.597,36.632
30.575,36.72
30.594,36.725
30.609,36.692
30.539,36.777
30.598,36.669
30.691,36.696
30.668,36.688
30.686,36.753
30.693,36.7
30.694,36.756
30.683,36.709
30.676,36.76
30.648,36.704
30.668,36.713
30.631,36.762
30.69,36.707
30.698,36.704
30.688,36.676
30.657,36.725
30.661,36.767
30.653,36.705
30.693,36.697
30.718,36.709
30.753,36.712
30.733,36.703
30.694,36.653
30.676,36.624
30.617,36.579
30.637,36.646
30.637,36.675
30.631,36.691
30.643,36.624
30.64,36.636
30.607,36.614
30.584,36.667
30.582,36.673
30.633,36.613
30.698,36.694
30.669,36.711
30.667,36.788
30.662,36.703
30.698,36.797
30.664,36.754
30.627,36.71
30.548,36.652
30.543,36.601
30.551,36.595
