Min,Max
29.16,36.388
29.155,36.4
29.142,36.484
29.095,36.442
29.129,36.402
29.112,36.429
29.093,36.36
29.124,36.369
29.114,36.41
29.131,36.375
29.144,36.365
29.147,36.374
29.139,36.362
29.135,36.323
29.169,36.35
29.152,36.315
29.15,36.348
29.167,36.365
29.145,36.394
29.182,36.412
29.204,36.397
29.169,36.412
29.187,36.391
29.205,36.378
29.207,36.45
29.185,36.48
29.208,36.424
29.193,36.456
29.169,36.472
29.195,36.405
29.185,36.431
29.134,36.355
29.145,36.35
29.142,36.396
29.16,36.43
29.15,36.376
29.137,36.378
29.154,36.46
29.205,36.396
29.204,36.429
29.198,36.471
29.185,36.48
29.209,36.47
29.252,36.533
29.233,36.489
29.247,36.511
29.245,36.468
29.263,36.497
29.272,36.507
29.28,36.465
29.219,36.504
29.24,36.513
29.208,36.471
29.206,36.482
29.231,36.52
29.176,36.452
29.201,36.444
29.196,36.439
29.19,36.486
29.195,36.382
29.211,36.437
29.284,36.529
29.247,36.484
29.288,36.52
29.277,36.507
29.226,36.571
29.242,36.475
29.256,36.587
29.246,36.515
29.248,36.488
29.242,36.47
29.246,36.481
29.277,36.518
29.284,36.56
29.319,36.545
29.317,36.533
29.307,36.497
29.3,36.473
29.282,36.532
29.257,36.453
29.257,36.453
29.257,36.453
29.257,36.453
29.257,36.453
29.258,36.525
29.277,36.592
29.249,36.614
29.231,36.501
29.232,36.488
29.253,36.483
29.267,36.525
29.252,36.527
29.28,36.496
29.28,36.5
29.311,36.553
29.278,36.531
29.311,36.567
29.336,36.592
29.287,36.564
29.304,36.555
29.311,36.55
29.314,36.615
29.319,36.616
29.309,36.633
29.269,36.498
29.285,36.498
29.297,36.515
29.288,36.592
29.289,36.536
29.283,36.521
29.277,36.414
29.224,36.43
29.267,36.456
29.259,36.51
29.262,36.531
29.234,36.465
29.246,36.476
29.252,36.489
29.253,36.446
29.253,36.494
29.276,36.491
29.295,36.53
29.336,36.518
29.317,36.492
29.347,36.506
29.386,36.522
29.416,36.521
29.404,36.566
29.337,36.534
29.334,36.522
29.36,36.587
29.372,36.551
29.348,36.526
29.385,36.58
29.369,36.619
29.32,36.535
29.299,36.533
29.312,36.547
29.347,36.552
29.309,36.556
29.286,36.48
29.3,36.511
29.304,36.456
29.349,36.555
29.339,36.521
29.33,36.535
29.354,36.558
29.35,36.627
29.345,36.53
29.337,36.586
29.358,36.561
29.314,36.512
29.294,36.486
29.303,36.49
29.279,36.507
29.312,36.56
29.302,36.475
29.299,36.455
29.359,36.505
29.407,36.595
29.429,36.495
29.481,36.554
29.467,36.58
29.466,36.601
29.444,36.624
29.445,36.602
29.452,36.624
29.471,36.684
29.451,36.658
29.449,36.639
29.441,36.581
29.487,36.699
29.477,36.664
29.468,36.643
29.487,36.649
29.481,36.67
29.408,36.521
29.392,36.547
29.369,36.5
29.403,36.545
29.405,36.539
29.422,36.513
29.431,36.578
29.478,36.606
29.487,36.551
29.475,36.615
29.487,36.582
29.478,36.628
29.483,36.709
29.473,36.618
29.5,36.626
29.487,36.654
29.511,36.659
29.473,36.637
29.449,36.662
29.437,36.588
29.451,36.645
29.442,36.631
29.438,36.678
29.457,36.581
29.441,36.589
29.48,36.649
29.456,36.61
29.441,36.672
29.45,36.652
29.442,36.612
29.369,36.648
29.369,36.648
29.369,36.648
29.369,36.648
29.369,36.648
29.385,36.632
29.356,36.635
29.374,36.629
29.335,36.622
29.368,36.575
29.415,36.627
29.389,36.622
29.399,36.643
29.37,36.552
29.359,36.598
29.372,36.605
29.358,36.548
29.369,36.555
29.385,36.554
29.326,36.573
29.308,36.538
29.312,36.471
29.324,36.509
29.323,36.522
29.326,36.528
29.272,36.455
29.293,36.511
29.301,36.434
29.318,36.468
29.321,36.513
29.306,36.522
29.336,36.446
29.321,36.437
29.318,36.458
29.338,36.411
29.345,36.461
29.321,36.49
29.332,36.446
29.292,36.427
29.291,36.426
29.283,36.39
29.305,36.459
29.311,36.448
29.321,36.489
29.312,36.459
29.369,36.515
29.324,36.445
29.334,36.542
29.353,36.483
29.341,36.434
29.338,36.451
29.366,36.465
29.356,36.465
29.373,36.466
29.374,36.501
29.363,36.501
29.379,36.458
29.369,36.479
29.368,36.474
29.369,36.497
29.37,36.467
29.337,36.444
29.348,36.453
29.371,36.468
29.523,36.52
29.519,36.451
29.596,36.459
29.567,36.427
29.607,36.408
29.563,36.425
29.581,36.42
29.387,36.413
29.557,36.447
