Min,Max
28.376,36.559
28.389,36.551
28.36,36.552
28.335,36.505
28.322,36.497
28.316,36.423
28.371,36.389
28.365,36.438
28.391,36.486
28.345,36.533
28.347,36.595
28.357,36.639
28.323,36.628
28.355,36.65
28.373,36.608
28.368,36.572
28.336,36.588
28.318,36.578
28.321,36.589
28.299,36.635
28.376,36.54
28.372,36.541
28.365,36.509
28.315,36.561
28.373,36.534
28.354,36.519
28.333,36.538
28.322,36.538
28.302,36.544
28.33,36.6
28.338,36.608
28.328,36.603
28.357,36.619
28.311,36.613
28.337,36.598
28.32,36.57
28.291,36.517
28.31,36.487
28.245,36.463
28.264,36.432
28.257,36.407
28.317,36.478
28.318,36.459
28.248,36.459
28.236,36.472
28.229,36.484
28.196,36.545
28.241,36.502
28.206,36.528
28.205,36.525
28.24,36.481
28.183,36.479
28.226,36.488
28.206,36.477
28.179,36.412
28.209,36.396
28.196,36.351
28.156,36.379
28.177,36.355
28.165,36.379
28.251,36.428
28.229,36.437
28.26,36.531
28.283,36.544
28.278,36.534
28.314,36.587
28.322,36.574
28.273,36.558
28.233,36.42
28.25,36.427
28.265,36.394
28.287,36.471
28.264,36.422
28.228,36.371
28.223,36.325
28.238,36.43
28.289,36.408
28.216,36.495
28.214,36.54
28.248,36.524
28.257,36.587
28.246,36.656
28.278,36.645
28.249,36.59
28.274,36.581
28.271,36.518
28.233,36.529
28.237,36.491
28.252,36.417
28.276,36.427
28.304,36.424
28.289,36.396
28.286,36.351
28.273,36.396
28.292,36.377
28.289,36.44
28.247,36.525
28.287,36.54
28.224,36.501
28.246,36.496
28.218,36.508
28.227,36.467
28.183,36.434
28.23,36.467
28.204,36.331
28.178,36.324
28.201,36.273
28.185,36.21
28.187,36.26
28.236,36.232
28.228,36.276
28.226,36.361
28.255,36.397
28.274,36.451
28.241,36.488
28.227,36.519
28.222,36.508
28.238,36.538
28.216,36.504
28.213,36.453
28.225,36.487
28.211,36.481
28.238,36.433
28.231,36.437
28.231,36.425
28.224,36.398
28.245,36.278
28.188,36.213
28.193,36.264
28.136,36.252
28.163,36.323
28.203,36.38
28.189,36.367
28.158,36.422
28.201,36.509
28.189,36.506
28.178,36.497
28.193,36.488
28.184,36.479
28.21,36.484
28.233,36.466
28.281,36.51
28.274,36.452
28.252,36.469
28.27,36.4
28.282,36.339
28.233,36.368
28.293,36.421
28.274,36.43
28.29,36.52
28.303,36.529
28.357,36.609
28.325,36.56
28.352,36.62
28.292,36.584
28.336,36.582
28.324,36.58
28.245,36.52
28.282,36.477
28.31,36.526
28.302,36.479
28.312,36.446
28.295,36.413
28.274,36.435
28.328,36.417
28.336,36.457
28.292,36.448
28.267,36.561
28.29,36.607
28.297,36.6
28.265,36.59
28.303,36.573
28.275,36.507
28.26,36.537
28.223,36.49
28.246,36.514
28.185,36.395
28.16,36.383
28.135,36.322
28.089,36.311
28.147,36.225
28.132,36.338
28.079,36.297
28.142,36.366
28.168,36.336
28.119,36.39
28.147,36.427
28.121,36.418
28.122,36.405
28.086,36.458
28.058,36.464
28.104,36.444
28.097,36.471
28.109,36.375
28.125,36.401
28.147,36.443
28.127,36.344
28.103,36.298
28.142,36.341
28.123,36.287
28.164,36.274
28.191,36.339
28.134,36.389
28.212,36.418
28.208,36.477
28.188,36.506
28.073,36.46
28.052,36.47
28.079,36.415
28.11,36.414
28.094,36.472
28.095,36.352
28.107,36.331
28.149,36.402
28.159,36.353
28.173,36.359
28.133,36.289
28.18,36.294
28.158,36.235
28.155,36.352
28.163,36.386
28.171,36.42
28.169,36.474
28.163,36.528
28.049,36.472
28.168,36.464
28.135,36.445
28.119,36.389
28.146,36.354
28.146,36.329
28.104,36.29
28.084,36.345
28.142,36.305
28.106,36.223
28.123,36.23
28.105,36.218
28.15,36.293
28.177,36.382
28.169,36.493
28.159,36.455
28.126,36.469
28.13,36.453
28.119,36.499
28.198,36.458
28.138,36.451
28.059,36.374
28.097,36.378
28.094,36.349
28.059,36.326
28.065,36.229
28.008,36.2
28.063,36.2
28.054,36.163
28.086,36.188
28.08,36.231
28.077,36.347
28.09,36.324
28.055,36.376
28.047,36.409
28.047,36.398
28.073,36.48
28.123,36.504
28.147,36.436
28.098,36.459
28.114,36.418
28.117,36.349
28.1,36.351
28.054,36.27
28.104,36.333
28.102,36.307
28.142,36.258
28.095,36.297
28.119,36.314
28.115,36.335
28.134,36.426
28.14,36.432
28.122,36.439
28.135,36.473
28.148,36.493
28.149,36.5
28.104,36.472
28.121,36.456
28.151,36.423
28.171,36.396
28.145,36.337
28.136,36.32
28.137,36.311
28.189,36.271
28.18,36.255
28.143,36.345
28.157,36.372
28.142,36.355
28.167,36.422
28.166,36.434
28.156,36.434
28.164,36.463
28.186,36.502
28.167,36.458
28.125,36.439
28.099,36.307
28.097,36.297
