Min,Max
26.221,36.31
26.207,36.285
26.206,36.308
26.232,36.315
26.215,36.311
26.226,36.299
26.219,36.3
26.211,36.314
26.237,36.316
26.192,36.28
26.174,36.284
26.183,36.284
26.185,36.306
26.209,36.287
26.208,36.292
26.201,36.277
26.2,36.295
26.19,36.277
26.205,36.283
26.235,36.324
26.213,36.319
26.211,36.339
26.213,36.297
26.23,36.29
26.228,36.304
26.25,36.331
26.237,36.313
26.202,36.284
26.162,36.282
26.223,36.288
26.216,36.283
26.211,36.296
26.216,36.291
26.179,36.253
26.164,36.26
26.179,36.269
26.217,36.274
26.2,36.277
26.191,36.282
26.157,36.234
26.147,36.256
26.145,36.25
26.158,36.251
26.184,36.252
26.221,36.278
26.184,36.272
26.195,36.238
26.147,36.261
26.172,36.256
26.172,36.238
26.166,36.224
26.159,36.23
26.192,36.246
26.226,36.315
26.225,36.303
26.215,36.285
26.242,36.296
26.211,36.308
26.221,36.282
26.212,36.29
26.191,36.292
26.18,36.25
26.197,36.281
26.169,36.272
26.195,36.274
26.196,36.299
26.211,36.3
26.211,36.293
26.186,36.309
26.18,36.266
26.189,36.268
26.184,36.258
26.203,36.28
26.232,36.279
26.246,36.307
26.179,36.242
26.158,36.233
26.166,36.242
26.187,36.249
26.185,36.246
26.197,36.275
26.172,36.272
26.176,36.229
26.185,36.245
26.18,36.267
26.216,36.292
26.205,36.287
26.181,36.274
26.176,36.239
26.176,36.239
26.176,36.239
26.176,36.239
26.179,36.265
26.142,36.261
26.132,36.255
26.174,36.263
26.174,36.275
26.176,36.303
26.179,36.284
26.195,36.285
26.184,36.269
26.172,36.265
26.166,36.262
26.148,36.275
26.153,36.264
26.188,36.301
26.2,36.285
26.175,36.283
26.19,36.275
26.181,36.297
26.18,36.306
26.186,36.306
26.147,36.281
26.2,36.296
26.182,36.296
26.2,36.293
26.19,36.314
26.171,36.312
26.202,36.311
26.187,36.307
26.195,36.334
26.206,36.358
26.205,36.349
26.224,36.341
26.196,36.318
26.208,36.328
26.164,36.268
26.191,36.283
26.204,36.319
26.2,36.298
26.198,36.296
26.237,36.301
26.208,36.3
26.216,36.268
26.205,36.3
26.217,36.29
26.232,36.295
26.19,36.291
26.205,36.288
26.198,36.301
26.231,36.292
26.205,36.277
26.184,36.251
26.19,36.268
26.216,36.3
26.206,36.279
26.205,36.284
26.222,36.277
26.194,36.261
