Min,Max
31.689,36.949
31.672,36.951
31.684,36.877
31.635,36.908
31.618,36.861
31.607,36.874
31.652,36.927
31.611,36.938
31.705,36.947
31.782,36.951
31.813,36.965
31.697,36.923
31.789,36.951
32.083,36.915
31.889,36.866
31.872,36.876
31.805,36.989
31.855,36.975
31.722,36.911
31.74,36.884
31.817,36.87
31.879,36.882
31.78,36.899
31.732,36.902
31.826,37.025
31.817,36.979
31.824,36.975
31.862,36.999
31.902,36.945
31.861,36.952
31.856,36.886
31.859,36.919
31.914,37.016
31.779,36.92
31.708,36.917
31.72,36.897
31.742,36.911
31.706,36.936
31.802,36.929
31.902,36.979
31.842,36.974
31.815,37.012
31.759,36.907
31.72,36.963
31.605,36.911
31.626,36.891
31.621,36.861
31.691,36.888
31.713,37.015
31.752,36.973
31.835,37.038
31.695,37.048
31.656,36.967
31.628,37.181
31.619,36.994
31.834,37.041
31.834,36.945
31.844,36.989
31.894,36.968
31.895,37.0
31.858,36.963
31.842,36.864
31.886,36.955
31.851,36.974
31.86,36.949
31.928,36.957
31.908,37.0
31.897,36.934
31.84,37.003
31.76,36.974
31.737,37.031
31.712,36.953
31.64,37.016
31.712,36.931
31.738,37.04
31.769,37.019
31.804,36.967
31.829,36.992
31.773,36.994
31.832,36.917
31.924,36.976
31.924,36.918
31.897,36.997
31.96,36.971
31.84,36.924
31.832,36.979
31.827,36.937
31.804,36.933
31.756,36.879
31.774,36.909
31.785,36.931
31.799,36.857
31.794,36.864
31.786,36.901
31.82,36.892
31.819,36.915
31.928,37.032
31.867,36.965
32.007,36.995
32.006,36.952
32.059,37.018
32.069,36.99
31.829,36.825
31.769,36.84
31.707,36.84
31.716,36.833
31.693,36.811
31.694,36.802
31.767,36.911
31.814,36.918
31.827,36.943
31.81,36.909
31.804,36.871
31.813,36.863
31.864,36.926
31.897,36.902
31.941,36.905
31.931,36.887
32.016,36.966
