Min,Max
27.387,36.347
27.354,36.321
27.349,36.261
27.395,36.286
27.355,36.258
27.362,36.252
27.415,36.299
27.432,36.344
27.444,36.346
27.422,36.321
27.494,36.339
27.449,36.366
27.475,36.351
27.453,36.322
27.476,36.32
27.483,36.315
27.446,36.308
27.456,36.299
27.452,36.309
27.425,36.302
27.477,36.297
27.523,36.292
27.472,36.298
27.5,36.321
27.5,36.322
27.541,36.343
27.55,36.345
27.533,36.382
27.509,36.34
27.561,36.372
27.547,36.381
27.453,36.333
27.449,36.334
27.511,36.289
27.554,36.373
27.514,36.298
27.516,36.28
27.43,36.285
27.447,36.284
27.418,36.285
27.506,36.251
27.37,36.299
27.518,36.303
27.455,36.306
27.489,36.339
27.574,36.365
27.547,36.429
27.558,36.362
27.59,36.334
27.649,36.359
27.579,36.398
27.509,36.37
27.593,36.365
27.595,36.351
27.562,36.334
27.526,36.3
27.54,36.335
27.524,36.305
27.611,36.319
27.601,36.309
27.571,36.321
27.582,36.341
27.574,36.322
27.492,36.298
27.544,36.31
27.551,36.317
27.603,36.366
27.591,36.42
27.607,36.326
27.597,36.431
27.657,36.344
27.609,36.334
