Min,Max
29.964,36.989
29.943,36.984
29.959,37.029
29.93,36.998
29.96,37.042
29.967,37.05
29.939,37.002
29.934,37.007
29.914,36.946
29.907,36.965
29.96,36.995
29.949,37.033
29.931,37.02
29.986,37.061
29.931,37.028
29.967,37.022
29.958,37.049
29.959,37.025
29.957,37.058
29.952,37.014
29.961,37.012
29.919,36.995
29.916,36.982
29.904,36.957
29.942,36.977
29.898,36.956
29.893,36.988
29.904,36.958
29.942,36.983
29.926,36.998
29.873,36.97
29.871,36.937
29.864,36.916
29.837,36.936
29.878,36.963
29.829,36.947
29.881,36.972
29.913,36.983
29.852,36.934
29.868,36.946
29.895,36.986
29.936,37.022
29.954,37.098
29.934,37.089
29.933,37.061
29.914,37.074
29.878,37.005
29.881,37.034
29.898,37.012
29.88,36.979
29.883,36.991
29.878,36.988
29.941,37.036
29.899,37.05
29.904,37.048
29.908,37.061
29.899,37.062
29.892,37.017
29.936,37.024
29.916,37.043
29.873,37.017
29.868,37.025
29.893,37.036
29.934,37.089
29.91,37.037
29.884,37.029
29.878,37.029
29.863,37.041
29.842,37.02
29.821,37.005
29.842,37.02
29.834,37.03
29.854,37.048
29.888,37.02
29.868,37.026
29.817,36.999
29.806,36.982
29.817,36.995
29.813,37.007
29.823,37.032
29.787,36.991
29.778,36.978
29.791,37.004
29.762,36.986
29.777,36.965
29.815,36.986
29.842,36.991
29.807,37.014
29.835,37.008
29.856,37.033
29.856,37.033
29.856,37.033
29.856,37.033
29.856,37.033
29.703,36.905
29.705,36.89
29.761,36.859
29.772,36.881
29.753,36.855
29.72,36.896
29.711,36.848
29.685,36.861
29.7,36.876
29.707,36.857
29.715,36.835
29.722,36.873
29.713,36.858
29.789,36.948
29.834,36.965
29.838,36.94
29.801,36.949
29.812,36.972
29.794,36.974
29.812,36.945
29.771,36.905
29.742,36.916
29.708,36.9
29.713,36.889
29.719,36.912
29.726,36.91
29.781,36.995
29.812,37.012
29.788,36.992
29.788,36.981
29.792,36.98
29.771,36.957
29.832,36.981
29.824,36.96
29.816,36.976
29.77,36.961
29.79,36.989
29.752,36.944
29.746,36.907
29.706,36.887
29.7,36.896
29.699,36.893
29.718,36.877
29.718,36.895
29.72,36.898
29.703,36.892
29.698,36.884
29.733,36.89
29.704,36.901
29.669,36.864
29.682,36.896
29.685,36.854
29.673,36.869
29.713,36.89
29.688,36.853
29.68,36.883
29.74,36.949
29.737,36.907
29.732,36.891
29.705,36.919
29.72,36.906
29.681,36.86
29.695,36.89
29.708,36.904
