Min,Max
31.759,37.074
31.782,37.07
31.762,37.081
31.789,37.126
31.816,37.085
31.753,37.092
31.752,37.104
31.782,37.067
31.729,37.043
31.775,37.063
31.781,37.047
31.767,37.068
31.772,37.091
31.738,37.098
31.757,37.064
31.807,37.132
31.85,37.148
31.801,37.124
31.809,37.113
31.811,37.164
31.808,37.134
31.759,37.059
31.792,37.067
31.767,37.086
31.767,37.068
31.767,37.058
31.792,37.053
31.772,37.07
31.778,37.083
31.772,37.108
31.826,37.076
31.792,37.088
31.767,37.069
31.768,37.075
31.787,37.075
31.754,37.091
31.763,37.083
31.742,37.055
31.735,37.018
31.738,37.004
31.723,37.008
31.732,36.994
31.718,37.02
31.707,37.036
31.732,37.035
31.697,36.995
31.703,37.01
31.696,37.044
31.722,37.033
31.72,37.05
31.736,37.061
31.721,37.053
31.67,37.025
31.685,37.023
31.722,36.998
31.731,37.09
31.736,37.008
31.732,37.036
31.759,37.077
31.749,37.079
31.766,37.078
31.792,37.071
31.773,37.106
31.756,37.068
31.797,37.072
31.822,37.077
31.8,37.069
31.773,37.076
31.762,37.071
31.794,37.097
31.82,37.102
31.795,37.088
31.807,37.114
31.809,37.146
31.816,37.12
31.802,37.113
31.811,37.093
31.802,37.085
31.763,37.08
31.787,37.067
31.812,37.074
31.779,37.055
31.776,37.088
31.798,37.093
31.774,37.088
31.792,37.094
31.786,37.097
31.777,37.083
31.784,37.036
31.772,37.055
31.787,37.091
31.814,37.038
31.84,37.05
31.818,37.068
31.81,37.16
31.792,37.093
31.803,37.075
31.797,37.116
31.849,37.132
31.852,37.136
31.856,37.149
31.865,37.167
31.858,37.149
31.833,37.152
31.858,37.152
31.812,37.136
31.747,37.088
31.752,37.064
31.743,37.076
31.753,37.057
31.768,37.075
31.784,37.044
31.772,37.058
31.788,37.09
31.802,37.123
31.822,37.105
31.817,37.147
31.807,37.126
31.823,37.157
31.789,37.117
31.774,37.128
31.785,37.104
31.811,37.133
31.807,37.15
31.856,37.181
31.872,37.169
31.857,37.15
31.824,37.108
31.837,37.142
31.837,37.127
31.802,37.129
31.777,37.066
31.793,37.062
31.764,37.055
31.812,37.148
31.812,37.109
31.755,37.086
31.792,37.086
31.757,37.047
31.792,37.08
31.792,37.115
31.8,37.164
31.848,37.164
31.834,37.125
31.822,37.122
31.846,37.094
31.825,37.096
31.827,37.053
31.832,37.067
31.828,37.141
31.849,37.128
31.872,37.13
31.837,37.141
31.832,37.134
31.85,37.119
31.866,37.142
31.869,37.173
31.898,37.147
31.842,37.118
31.806,37.099
31.775,37.094
31.796,37.084
31.794,37.075
31.773,37.096
31.806,37.077
31.814,37.072
31.802,37.109
31.797,37.071
31.8,37.074
31.829,37.066
31.796,37.087
31.782,37.103
31.784,37.11
31.797,37.12
31.777,37.11
31.809,37.113
31.771,37.097
31.72,37.059
31.781,37.148
31.82,37.167
31.807,37.114
31.827,37.132
31.837,37.137
31.83,37.12
31.778,37.111
31.802,37.156
31.799,37.177
31.821,37.124
31.812,37.14
31.798,37.136
31.85,37.176
31.837,37.172
31.832,37.2
31.854,37.176
31.916,37.228
31.887,37.212
31.813,37.196
31.836,37.195
31.816,37.175
31.823,37.127
31.797,37.113
31.755,37.091
31.776,37.064
31.774,37.087
31.803,37.107
31.794,37.1
31.761,37.089
31.746,37.076
31.726,37.059
31.719,37.08
31.702,37.038
31.707,37.066
31.665,37.05
31.743,37.066
31.753,37.091
31.752,37.096
31.765,37.101
31.756,37.053
31.743,37.077
31.773,37.058
31.759,37.051
31.729,37.048
31.723,37.023
31.697,37.055
31.723,37.074
31.718,37.063
31.713,37.074
31.693,37.076
31.703,37.082
31.666,37.079
31.666,37.083
31.685,37.052
31.7,37.035
31.725,37.094
31.768,37.108
31.751,37.13
31.729,37.104
31.726,37.126
31.804,37.137
31.801,37.157
31.787,37.098
31.77,37.179
31.784,37.11
31.816,37.129
31.821,37.18
31.818,37.193
31.789,37.149
31.805,37.152
31.825,37.17
31.765,37.109
31.757,37.086
31.742,37.109
31.759,37.069
31.754,37.105
31.777,37.049
31.778,37.071
31.842,37.118
31.802,37.14
31.803,37.127
31.777,37.135
31.78,37.142
31.778,37.153
31.754,37.217
31.727,37.097
31.738,37.149
31.757,37.134
31.785,37.109
31.764,37.06
31.766,37.079
31.753,37.097
31.752,37.104
31.738,37.068
31.687,37.033
31.688,37.011
31.643,37.02
31.694,37.063
31.684,37.048
31.677,37.042
31.667,36.998
31.661,37.031
31.669,37.062
31.669,37.062
31.669,37.062
31.669,37.062
31.669,37.062
31.757,37.108
31.759,37.067
31.755,37.084
31.75,37.074
31.739,37.069
31.745,37.091
31.737,37.054
31.712,37.086
31.727,37.056
31.753,37.082
31.747,37.1
31.698,37.067
31.737,37.074
