Min,Max
32.051,36.766
32.067,36.818
32.091,36.818
32.096,36.803
32.087,36.82
32.076,36.825
32.069,36.882
32.039,36.825
32.119,36.834
32.09,36.846
32.093,36.812
32.088,36.732
32.059,36.75
32.084,36.845
32.028,36.782
32.031,36.803
32.06,36.802
32.032,36.737
31.984,36.729
32.003,36.756
32.047,36.759
32.038,36.841
32.055,36.789
32.038,36.793
32.031,36.762
32.042,36.758
32.023,36.773
32.0,36.799
31.993,36.903
31.994,36.852
31.974,36.785
31.981,36.759
32.001,36.8
31.995,36.745
31.996,36.798
32.011,36.803
32.024,36.809
32.07,36.833
32.102,36.868
32.129,36.856
32.136,36.901
32.111,36.87
32.127,36.852
32.093,36.863
32.106,36.935
32.093,36.869
32.111,36.979
32.121,36.87
32.064,36.824
32.064,36.84
32.06,36.813
32.06,36.855
32.072,36.829
32.053,36.886
32.041,36.79
32.042,36.797
32.054,36.81
32.031,36.832
32.018,36.8
32.031,36.845
32.042,36.774
32.061,36.808
32.001,36.789
31.979,36.785
32.006,36.768
32.013,36.734
31.995,36.706
31.98,36.763
32.0,36.818
32.021,36.805
31.977,36.717
31.984,36.78
31.982,36.765
32.014,36.814
32.021,36.795
32.036,36.801
32.051,36.825
32.006,36.779
32.013,36.798
31.986,36.759
31.997,36.753
31.996,36.735
31.969,36.709
31.957,36.742
31.958,36.732
32.014,36.73
31.996,36.751
31.968,36.72
31.939,36.714
31.978,36.723
31.98,36.74
31.972,36.754
32.031,36.77
32.023,36.804
32.041,36.86
32.032,36.888
32.026,36.804
32.009,36.815
32.03,36.939
32.029,36.817
32.002,36.842
32.029,36.812
32.025,36.836
32.01,36.843
32.018,36.828
32.009,36.791
31.969,36.808
31.956,36.774
31.958,36.799
31.994,36.743
32.006,36.817
32.003,36.831
31.961,36.823
31.956,36.77
31.974,36.868
31.967,36.795
32.007,36.824
32.003,36.854
32.027,36.847
31.992,36.846
31.972,36.799
31.971,36.818
31.948,36.763
31.935,36.766
31.935,36.742
31.941,36.76
31.922,36.695
31.952,36.793
31.957,36.734
31.958,36.746
31.975,36.729
31.968,36.782
31.984,36.767
31.986,36.818
32.0,36.865
31.981,36.841
31.983,36.819
31.986,36.869
31.997,36.847
31.974,36.776
31.997,36.855
31.98,36.837
31.986,36.805
31.967,36.847
31.922,36.811
31.946,36.824
32.011,36.867
31.993,36.875
32.014,36.86
32.007,36.824
31.999,36.818
32.001,36.759
31.99,36.793
31.99,36.793
31.99,36.793
31.99,36.793
31.99,36.793
32.153,36.857
32.161,36.885
32.151,36.91
32.14,36.908
32.156,36.944
32.171,36.919
32.152,36.967
32.147,36.931
32.145,36.976
32.17,36.917
32.17,36.909
32.131,36.846
32.086,36.818
32.096,36.827
32.113,36.822
32.111,36.835
32.115,36.836
32.093,36.844
32.098,36.835
32.092,36.843
32.076,36.814
32.059,36.8
32.059,36.811
32.061,36.804
32.052,36.787
32.034,36.799
32.115,36.858
32.116,36.873
32.156,36.894
32.151,36.855
32.126,36.865
32.091,36.851
32.134,36.882
32.123,36.866
32.138,36.855
32.134,36.862
32.177,36.876
32.162,36.87
32.111,36.856
32.081,36.821
32.063,36.806
32.11,36.811
32.07,36.772
32.058,36.796
32.011,36.722
31.994,36.733
32.016,36.711
32.034,36.723
32.017,36.752
31.957,36.716
31.984,36.722
32.027,36.717
32.032,36.738
32.045,36.743
32.032,36.763
32.016,36.746
32.071,36.792
32.107,36.819
32.076,36.771
32.053,36.785
32.056,36.794
32.081,36.778
32.101,36.78
32.131,36.81
32.073,36.771
32.065,36.768
32.115,36.792
32.03,36.736
32.045,36.718
32.038,36.747
32.034,36.741
32.032,36.737
32.021,36.731
32.029,36.737
32.053,36.751
32.098,36.807
32.094,36.797
32.072,36.772
32.103,36.802
32.091,36.827
32.131,36.836
32.142,36.926
32.104,36.885
32.088,36.903
32.082,36.935
32.1,36.94
32.104,36.952
32.113,36.902
32.123,36.963
32.161,36.88
32.142,36.924
32.111,36.889
32.127,36.944
32.159,36.956
32.156,36.984
32.174,37.007
32.156,37.016
32.131,37.066
32.126,36.952
32.139,36.958
32.153,36.98
32.151,36.949
32.133,36.939
32.139,36.908
32.096,36.92
32.116,36.902
32.064,36.885
32.061,36.816
32.101,36.897
32.087,36.874
32.128,36.872
32.111,36.865
32.085,36.844
32.123,36.824
32.039,36.916
32.075,36.91
32.041,36.961
32.048,36.914
32.056,36.961
32.048,36.9
32.043,36.912
32.019,36.846
32.083,36.917
32.136,36.916
32.149,36.938
32.118,36.972
32.121,36.958
32.114,36.982
32.022,36.879
32.066,36.836
32.059,36.786
32.033,36.729
32.038,36.771
32.041,36.72
32.011,36.682
32.007,36.692
31.989,36.675
32.001,36.756
32.012,36.75
32.005,36.825
31.965,36.832
32.003,36.798
31.99,36.797
31.99,36.731
31.964,36.75
31.971,36.707
32.006,36.773
32.041,36.801
32.039,36.765
32.023,36.76
32.021,36.804
32.014,36.805
32.078,36.899
32.11,36.918
32.13,36.989
32.124,36.929
32.134,36.943
32.102,36.956
32.102,36.949
32.118,37.008
32.113,36.95
32.133,37.02
32.126,36.972
32.106,36.936
32.078,36.961
32.077,36.942
32.067,36.996
32.074,36.819
32.067,36.814
32.04,36.826
32.017,36.745
32.013,36.742
32.036,36.798
32.034,36.835
31.997,36.816
32.026,36.824
32.087,36.872
32.156,36.987
32.145,36.979
32.114,36.974
32.12,36.962
32.101,36.898
32.07,36.823
32.091,36.854
32.091,36.854
32.091,36.854
32.091,36.854
32.091,36.854
32.119,36.812
32.104,36.84
32.151,36.81
32.123,36.848
32.121,36.83
32.135,36.868
32.116,36.875
32.101,36.919
32.149,36.94
32.131,36.858
32.142,36.852
32.135,36.87
32.181,36.958
32.147,36.875
32.151,36.861
32.147,36.873
32.146,36.888
32.133,36.797
32.141,36.795
32.131,36.835
32.109,36.895
32.117,36.838
32.129,36.82
32.125,36.807
32.126,36.809
32.109,36.794
32.111,36.811
32.108,36.867
32.163,36.879
32.152,36.872
32.145,36.867
32.156,36.863
32.146,36.856
32.169,36.856
32.186,36.872
32.176,36.85
32.149,36.847
32.155,36.824
32.12,36.792
32.118,36.774
32.11,36.783
32.091,36.82
