Min,Max
30.714,36.475
30.756,36.478
30.741,36.451
30.735,36.519
30.754,36.505
30.748,36.536
30.764,36.544
30.797,36.518
30.792,36.524
30.719,36.46
30.715,36.458
30.721,36.451
30.749,36.488
30.729,36.456
30.709,36.444
30.669,36.435
30.689,36.474
30.69,36.455
30.727,36.472
30.72,36.47
30.725,36.467
30.78,36.481
30.753,36.446
30.769,36.516
30.76,36.527
30.71,36.483
30.724,36.473
30.733,36.463
30.77,36.465
30.798,36.494
30.756,36.502
30.787,36.538
30.776,36.488
30.816,36.537
30.793,36.544
30.778,36.531
30.796,36.509
30.813,36.526
30.815,36.531
30.854,36.597
30.824,36.585
30.855,36.593
30.845,36.592
30.818,36.575
30.818,36.569
30.863,36.605
30.893,36.576
30.881,36.596
30.868,36.622
30.867,36.585
30.849,36.572
30.849,36.589
30.812,36.567
30.785,36.553
30.794,36.546
30.821,36.56
30.829,36.576
30.816,36.585
30.835,36.593
30.805,36.595
30.819,36.61
30.802,36.625
30.825,36.567
30.775,36.566
30.765,36.549
30.72,36.548
30.744,36.577
