Min,Max
28.111,36.311
28.044,36.271
28.096,36.311
28.084,36.328
28.115,36.318
28.087,36.352
28.07,36.342
28.085,36.362
28.062,36.36
28.096,36.42
28.065,36.532
28.105,36.46
28.105,36.46
28.105,36.46
28.105,36.46
28.105,36.46
27.962,36.255
27.982,36.226
27.958,36.27
27.96,36.214
27.952,36.258
27.948,36.287
27.953,36.223
27.915,36.187
28.039,36.341
28.039,36.29
28.023,36.302
28.013,36.255
28.008,36.23
28.003,36.274
28.044,36.287
28.033,36.319
28.076,36.256
28.102,36.344
28.096,36.224
28.09,36.305
28.168,36.313
28.22,36.405
28.222,36.414
28.227,36.356
28.181,36.289
28.209,36.329
28.23,36.277
28.211,36.352
28.213,36.307
28.178,36.265
28.186,36.329
28.217,36.271
28.227,36.272
28.264,36.354
28.21,36.29
28.194,36.285
28.194,36.29
28.207,36.281
28.204,36.351
28.183,36.331
28.17,36.304
28.17,36.283
28.13,36.265
28.125,36.372
28.144,36.232
28.129,36.262
28.14,36.309
28.17,36.314
28.171,36.275
28.138,36.287
28.198,36.289
28.212,36.312
28.179,36.308
28.168,36.26
28.144,36.283
28.177,36.269
28.159,36.251
28.166,36.275
28.148,36.29
28.119,36.258
28.116,36.23
28.14,36.239
28.156,36.319
28.175,36.273
28.137,36.293
28.134,36.377
28.128,36.229
28.098,36.212
28.122,36.223
28.158,36.271
28.127,36.199
28.112,36.202
28.081,36.216
28.098,36.132
28.131,36.251
28.163,36.281
28.134,36.228
28.089,36.183
28.126,36.23
28.143,36.236
28.138,36.26
28.15,36.173
28.132,36.185
28.119,36.169
28.096,36.15
28.095,36.185
28.063,36.141
28.041,36.108
28.074,36.111
28.04,36.144
28.05,36.112
28.063,36.096
28.056,36.17
28.034,36.077
28.04,36.12
28.044,36.051
28.054,36.083
28.01,36.051
28.077,36.153
28.068,36.151
28.079,36.101
28.08,36.08
28.041,36.088
28.045,36.151
28.015,36.105
28.036,36.102
28.042,36.096
28.031,36.082
28.044,36.067
27.98,36.065
28.069,36.087
28.065,36.092
28.065,36.092
28.065,36.092
28.065,36.092
28.065,36.092
28.224,36.236
28.173,36.276
28.203,36.14
28.214,36.187
28.189,36.201
28.157,36.207
28.167,36.154
28.171,36.207
28.206,36.188
28.205,36.157
28.179,36.18
28.164,36.136
28.147,36.161
28.158,36.177
28.148,36.157
28.173,36.251
28.172,36.155
28.174,36.144
28.16,36.192
28.142,36.13
28.158,36.127
28.154,36.154
28.147,36.085
28.156,36.119
28.152,36.205
28.137,36.147
28.146,36.155
28.046,36.081
28.005,36.16
27.993,36.149
27.973,36.088
28.042,36.048
28.065,36.098
28.101,36.258
28.121,36.186
28.155,36.16
28.158,36.174
28.176,36.162
28.183,36.125
28.09,36.123
28.171,36.149
28.183,36.174
28.158,36.111
28.066,36.106
28.087,36.165
28.062,36.235
28.084,36.257
28.062,36.213
28.079,36.22
28.027,36.112
28.041,36.137
28.024,36.162
28.034,36.194
28.013,36.219
28.0,36.104
28.042,36.137
28.089,36.226
28.081,36.229
28.063,36.186
28.023,36.165
28.006,36.117
27.971,36.155
28.077,36.246
28.04,36.191
28.02,36.229
27.967,36.204
27.935,36.166
27.896,36.201
27.915,36.197
27.868,36.148
27.827,36.155
27.832,36.149
27.822,36.099
27.806,36.142
27.848,36.201
27.858,36.126
27.827,36.165
27.858,36.107
27.853,36.134
27.868,36.147
27.899,36.129
27.867,36.146
27.854,36.16
27.853,36.145
27.827,36.147
27.811,36.138
27.791,36.116
27.798,36.107
27.765,36.117
27.791,36.18
27.808,36.129
27.76,36.102
27.856,36.186
27.873,36.183
27.835,36.157
27.822,36.178
27.754,36.139
27.78,36.163
27.761,36.134
27.725,36.101
27.718,36.075
27.694,36.104
27.724,36.082
27.721,36.058
27.803,36.215
27.86,36.214
27.792,36.193
27.839,36.155
27.824,36.184
27.824,36.186
27.906,36.337
27.911,36.297
27.867,36.217
27.861,36.238
27.811,36.18
27.819,36.192
27.783,36.181
27.783,36.181
27.783,36.181
27.783,36.181
27.783,36.181
27.838,36.159
27.871,36.225
27.877,36.277
27.833,36.196
27.834,36.124
27.817,36.202
27.842,36.124
27.797,36.223
27.888,36.27
27.881,36.251
27.873,36.193
27.879,36.212
27.904,36.164
27.91,36.213
27.977,36.292
27.961,36.264
27.913,36.247
27.95,36.291
27.903,36.249
