Min,Max
28.904,36.301
28.912,36.228
28.964,36.254
29.012,36.221
29.056,36.248
29.114,36.279
29.024,36.201
29.029,36.224
29.022,36.206
29.036,36.197
29.06,36.247
29.032,36.18
29.021,36.21
29.031,36.193
29.076,36.118
29.042,36.127
29.041,36.162
29.116,36.226
29.07,36.227
29.01,36.243
29.001,36.247
29.05,36.27
29.032,36.224
29.03,36.219
29.013,36.219
29.035,36.151
29.01,36.223
29.08,36.243
28.933,36.244
29.022,36.241
28.999,36.192
29.1,36.321
29.122,36.197
29.046,36.243
28.98,36.18
28.947,36.197
28.959,36.225
28.917,36.196
29.059,36.242
29.106,36.273
29.07,36.257
29.025,36.266
29.042,36.152
29.053,36.244
29.079,36.238
29.103,36.272
29.116,36.258
29.124,36.205
29.126,36.194
29.081,36.215
29.146,36.243
29.111,36.265
29.152,36.132
29.171,36.25
29.157,36.257
29.147,36.292
29.113,36.328
29.199,36.266
29.181,36.235
29.219,36.237
29.282,36.36
29.241,36.331
29.267,36.244
29.315,36.256
29.309,36.294
29.275,36.299
29.223,36.38
29.203,36.46
29.217,36.343
29.219,36.465
29.22,36.312
29.223,36.328
29.183,36.346
29.238,36.268
29.222,36.268
29.251,36.245
29.227,36.256
29.275,36.337
29.268,36.243
29.289,36.237
29.275,36.276
29.191,36.218
29.208,36.284
29.255,36.242
29.236,36.252
29.25,36.243
29.167,36.287
29.249,36.273
29.26,36.244
29.301,36.382
29.23,36.334
29.24,36.301
29.219,36.354
29.287,36.335
29.262,36.317
29.149,36.325
29.142,36.368
29.152,36.326
29.175,36.235
29.136,36.298
29.182,36.26
29.196,36.27
29.191,36.269
29.154,36.258
29.213,36.31
29.264,36.222
29.22,36.244
29.185,36.217
29.178,36.238
29.236,36.293
29.267,36.316
29.231,36.195
29.261,36.262
29.232,36.247
29.178,36.242
29.172,36.267
29.197,36.263
29.242,36.3
29.324,36.255
29.254,36.232
29.291,36.257
29.288,36.186
29.288,36.25
29.298,36.261
29.236,36.199
29.356,36.228
29.362,36.281
29.364,36.263
29.382,36.242
29.41,36.227
29.397,36.265
29.392,36.231
29.394,36.376
29.385,36.263
29.415,36.215
29.401,36.32
29.342,36.284
29.296,36.215
29.288,36.201
29.24,36.197
29.167,36.188
29.196,36.185
29.188,36.211
29.288,36.253
29.326,36.24
29.317,36.271
29.352,36.282
29.387,36.281
29.357,36.301
29.337,36.264
29.348,36.333
29.402,36.271
29.293,36.199
29.293,36.211
29.34,36.212
29.304,36.246
29.274,36.299
29.327,36.272
29.359,36.322
29.365,36.393
29.335,36.307
29.255,36.245
29.318,36.337
29.386,36.217
29.345,36.238
29.436,36.199
29.409,36.164
29.408,36.196
29.456,36.196
29.458,36.169
29.503,36.142
29.44,36.162
29.406,36.129
29.49,36.218
29.422,36.197
29.394,36.206
29.432,36.195
29.504,36.203
29.496,36.212
29.564,36.246
29.534,36.266
29.47,36.23
29.438,36.285
29.459,36.243
29.511,36.224
29.469,36.257
29.614,36.218
29.549,36.246
29.595,36.226
29.501,36.253
29.474,36.238
29.481,36.164
29.503,36.271
29.453,36.274
29.51,36.224
29.536,36.149
29.553,36.266
29.579,36.17
29.525,36.21
29.526,36.224
29.453,36.223
29.469,36.205
29.474,36.212
29.561,36.286
29.608,36.199
29.611,36.276
29.567,36.243
29.587,36.264
29.656,36.218
29.656,36.279
29.643,36.167
29.649,36.233
29.709,36.22
29.703,36.212
29.703,36.245
29.609,36.237
29.62,36.184
29.623,36.177
29.573,36.147
29.606,36.154
29.558,36.133
29.551,36.094
29.579,36.203
29.588,36.159
29.598,36.187
29.626,36.231
29.587,36.16
29.616,36.206
29.505,36.142
29.546,36.161
29.594,36.195
29.609,36.237
29.578,36.163
29.604,36.146
29.564,36.214
29.544,36.176
29.639,36.226
29.623,36.132
29.585,36.153
29.532,36.187
29.565,36.187
29.589,36.175
29.593,36.101
29.565,36.131
29.654,36.248
29.659,36.164
29.643,36.198
29.632,36.208
29.628,36.192
29.707,36.146
29.666,36.148
29.644,36.145
29.67,36.128
29.58,36.15
29.681,36.157
29.697,36.151
29.688,36.109
29.616,36.144
29.599,36.158
29.593,36.136
29.604,36.065
29.587,36.114
29.6,36.052
29.642,36.158
29.711,36.268
29.69,36.234
29.697,36.15
29.773,36.1
29.757,36.187
29.699,36.132
29.696,36.213
29.696,36.213
29.696,36.213
29.696,36.213
29.696,36.213
30.144,36.457
30.199,36.471
30.264,36.483
30.188,36.475
30.184,36.49
30.116,36.462
30.114,36.525
30.1,36.418
30.155,36.46
30.222,36.578
30.14,36.471
30.141,36.54
30.21,36.484
30.221,36.401
30.3,36.481
30.286,36.487
30.264,36.481
30.249,36.504
30.265,36.512
30.216,36.483
30.29,36.507
30.223,36.487
30.206,36.441
30.169,36.479
30.14,36.471
30.149,36.478
30.116,36.478
30.11,36.457
30.14,36.449
30.148,36.456
30.211,36.433
30.248,36.468
30.157,36.423
30.191,36.46
30.158,36.452
30.229,36.452
30.238,36.591
30.228,36.522
30.254,36.51
30.287,36.545
30.252,36.547
30.28,36.504
30.277,36.527
30.25,36.487
30.185,36.328
30.204,36.432
30.172,36.462
30.21,36.417
30.193,36.401
30.216,36.504
30.244,36.476
30.276,36.475
30.28,36.555
30.318,36.461
30.307,36.56
30.313,36.439
30.223,36.438
30.238,36.421
30.286,36.445
30.267,36.448
30.236,36.456
30.22,36.423
30.249,36.521
30.239,36.531
30.251,36.508
30.262,36.56
30.281,36.457
30.285,36.471
30.208,36.477
30.221,36.441
30.189,36.426
30.203,36.466
30.218,36.442
30.182,36.481
30.198,36.425
30.157,36.411
30.166,36.498
30.173,36.407
30.149,36.377
30.167,36.427
30.172,36.459
30.193,36.445
30.232,36.503
30.255,36.548
30.227,36.452
30.261,36.532
30.306,36.618
30.31,36.471
30.315,36.581
30.316,36.589
30.333,36.57
30.31,36.503
30.29,36.558
30.242,36.475
30.263,36.529
30.29,36.504
30.287,36.48
30.26,36.431
30.261,36.502
30.29,36.512
30.316,36.493
30.336,36.52
30.351,36.541
30.358,36.533
30.35,36.554
30.356,36.553
30.357,36.571
30.306,36.544
30.33,36.56
30.292,36.51
30.336,36.537
30.351,36.591
30.366,36.642
30.341,36.621
30.345,36.653
30.367,36.583
30.322,36.63
30.344,36.619
30.357,36.505
30.325,36.551
30.352,36.51
30.371,36.552
30.365,36.473
30.387,36.449
30.388,36.493
30.35,36.543
30.356,36.571
30.355,36.53
30.295,36.45
30.327,36.475
30.31,36.482
30.281,36.461
30.265,36.465
30.281,36.488
30.278,36.479
30.29,36.512
30.294,36.508
30.269,36.512
30.246,36.466
30.242,36.533
30.219,36.517
30.223,36.469
30.242,36.451
30.178,36.407
30.243,36.454
30.225,36.443
30.18,36.487
30.198,36.502
30.196,36.463
30.189,36.433
30.217,36.482
30.275,36.478
30.264,36.467
30.285,36.542
30.26,36.5
30.185,36.487
30.251,36.483
30.22,36.533
30.21,36.442
30.168,36.444
30.198,36.415
30.228,36.437
30.273,36.518
30.253,36.368
30.217,36.513
30.247,36.48
30.2,36.439
30.269,36.444
30.258,36.41
30.314,36.507
30.309,36.483
30.29,36.524
30.264,36.426
30.269,36.462
30.294,36.494
30.322,36.498
30.271,36.512
30.287,36.475
30.275,36.505
30.233,36.437
30.231,36.456
30.298,36.471
30.323,36.445
30.311,36.509
30.305,36.539
30.296,36.406
30.307,36.449
30.309,36.558
30.29,36.42
30.285,36.415
30.3,36.439
30.263,36.431
30.334,36.442
30.284,36.45
30.289,36.44
30.297,36.397
30.281,36.349
30.254,36.474
30.282,36.383
30.271,36.413
30.31,36.522
30.311,36.473
30.287,36.435
30.317,36.483
30.297,36.514
30.313,36.567
30.332,36.529
30.291,36.513
30.294,36.461
30.279,36.442
30.264,36.439
30.266,36.491
30.256,36.527
30.301,36.534
30.312,36.503
30.35,36.528
30.371,36.442
30.317,36.506
30.382,36.572
30.389,36.543
30.393,36.505
30.335,36.532
30.324,36.489
30.345,36.525
30.325,36.506
30.345,36.496
30.367,36.481
30.366,36.461
30.361,36.514
30.381,36.529
30.347,36.483
30.342,36.46
30.322,36.496
30.34,36.441
