Min,Max
30.684,36.496
30.694,36.516
30.673,36.522
30.678,36.54
30.664,36.488
30.634,36.509
30.639,36.503
30.689,36.532
30.691,36.538
30.703,36.531
30.696,36.515
30.694,36.535
30.694,36.506
30.698,36.518
30.698,36.518
30.698,36.518
30.698,36.518
30.698,36.518
30.698,36.518
30.727,36.549
30.71,36.597
30.718,36.578
30.697,36.549
30.699,36.558
30.685,36.526
30.676,36.542
30.688,36.542
30.689,36.505
30.675,36.526
30.659,36.498
30.678,36.574
30.685,36.545
30.714,36.524
30.752,36.627
30.765,36.64
30.771,36.602
30.738,36.574
30.75,36.603
30.745,36.572
30.729,36.579
30.761,36.564
30.752,36.563
30.753,36.605
30.734,36.574
30.74,36.547
30.763,36.596
30.745,36.569
30.753,36.594
30.768,36.57
30.738,36.538
30.741,36.572
30.793,36.631
30.774,36.659
30.769,36.622
30.744,36.63
30.774,36.569
30.809,36.611
30.834,36.616
30.786,36.629
30.795,36.654
30.804,36.585
30.77,36.596
30.749,36.582
30.747,36.613
30.713,36.599
30.726,36.596
30.733,36.569
30.712,36.555
30.728,36.609
30.726,36.567
30.733,36.576
30.729,36.586
30.749,36.583
30.729,36.613
30.688,36.578
30.743,36.636
30.767,36.637
30.748,36.61
30.756,36.67
30.72,36.609
30.748,36.592
30.725,36.597
30.725,36.609
30.709,36.607
30.695,36.63
30.709,36.606
30.684,36.572
30.705,36.614
30.688,36.573
30.704,36.582
30.668,36.58
30.661,36.601
30.67,36.612
30.715,36.626
30.705,36.636
30.671,36.602
30.696,36.584
30.69,36.532
30.664,36.544
30.596,36.494
30.599,36.51
30.6,36.551
30.57,36.582
30.586,36.544
30.618,36.558
30.637,36.603
30.649,36.591
30.643,36.61
30.647,36.579
30.627,36.571
30.647,36.558
30.659,36.605
30.673,36.587
30.647,36.557
30.648,36.602
30.668,36.593
30.64,36.597
30.69,36.628
30.724,36.64
30.708,36.618
30.654,36.622
30.66,36.633
30.656,36.619
30.667,36.633
30.659,36.678
30.666,36.615
30.68,36.651
30.654,36.626
30.651,36.643
30.69,36.641
30.738,36.605
30.73,36.672
30.687,36.641
30.694,36.657
30.673,36.66
30.724,36.622
30.739,36.617
30.739,36.617
30.739,36.617
30.739,36.617
30.739,36.617
30.789,36.682
30.773,36.656
30.774,36.699
30.754,36.654
30.797,36.676
30.775,36.619
30.749,36.622
30.759,36.65
30.795,36.704
30.826,36.669
30.831,36.649
30.799,36.686
30.774,36.713
30.809,36.694
30.819,36.711
30.819,36.677
30.803,36.629
30.816,36.681
30.795,36.67
30.79,36.649
30.807,36.67
30.793,36.631
30.768,36.672
30.746,36.678
30.745,36.656
30.782,36.658
30.799,36.683
30.804,36.67
30.8,36.672
30.768,36.642
30.771,36.637
30.783,36.636
30.805,36.685
30.815,36.665
30.793,36.725
30.759,36.691
30.76,36.673
30.747,36.715
30.786,36.703
30.804,36.692
30.779,36.701
30.767,36.716
30.79,36.676
30.849,36.803
30.87,36.745
30.869,36.75
30.805,36.738
30.825,36.681
30.823,36.725
30.813,36.698
30.836,36.676
30.828,36.687
30.793,36.674
30.775,36.694
30.759,36.633
30.787,36.682
30.81,36.739
30.793,36.688
30.769,36.677
30.758,36.655
30.771,36.685
30.793,36.687
30.819,36.702
30.834,36.727
30.832,36.712
30.83,36.72
30.821,36.675
30.832,36.718
30.836,36.701
30.844,36.739
30.862,36.731
30.868,36.732
30.843,36.722
30.832,36.737
30.807,36.708
30.814,36.704
30.846,36.744
30.824,36.692
30.815,36.69
30.833,36.685
30.821,36.715
30.839,36.658
30.811,36.647
30.823,36.63
30.828,36.62
30.81,36.654
30.813,36.704
30.8,36.643
30.805,36.671
30.784,36.608
30.775,36.595
30.771,36.612
30.775,36.586
30.733,36.553
30.74,36.609
30.733,36.567
30.713,36.546
30.751,36.625
30.771,36.581
30.793,36.584
30.744,36.6
30.773,36.599
30.752,36.59
30.766,36.582
30.804,36.595
30.769,36.601
30.788,36.635
30.771,36.609
30.726,36.64
30.696,36.603
30.741,36.646
30.744,36.648
30.74,36.554
30.725,36.562
30.737,36.527
30.773,36.585
30.815,36.603
30.815,36.603
30.815,36.603
30.815,36.603
30.767,36.694
30.768,36.653
30.773,36.672
30.757,36.657
30.745,36.679
30.742,36.641
30.692,36.641
30.703,36.632
30.728,36.668
30.834,36.724
30.804,36.738
30.748,36.714
30.748,36.684
30.739,36.685
30.766,36.704
30.802,36.728
30.864,36.722
30.867,36.751
30.849,36.742
30.848,36.744
30.882,36.783
30.859,36.781
30.869,36.752
30.819,36.738
30.854,36.708
30.858,36.707
30.847,36.793
30.909,36.766
30.915,36.776
30.902,36.792
30.872,36.771
30.889,36.731
30.9,36.793
30.894,36.774
30.839,36.798
30.819,36.757
30.821,36.787
30.844,36.749
30.86,36.784
30.861,36.786
30.865,36.784
30.866,36.779
30.871,36.744
30.872,36.726
30.86,36.76
30.888,36.789
30.884,36.822
30.9,36.8
30.891,36.805
30.866,36.804
30.821,36.744
30.785,36.733
30.816,36.739
30.814,36.705
30.787,36.711
30.818,36.729
30.783,36.69
30.81,36.715
30.778,36.752
30.787,36.778
30.804,36.749
30.795,36.744
30.803,36.763
30.886,36.802
30.857,36.788
30.847,36.744
30.839,36.756
30.813,36.728
30.773,36.696
30.774,36.734
30.799,36.687
30.844,36.679
30.813,36.722
30.796,36.709
30.829,36.712
30.847,36.769
30.83,36.737
30.82,36.707
30.822,36.682
30.814,36.66
30.789,36.748
30.821,36.669
30.809,36.674
30.82,36.677
30.804,36.636
30.796,36.661
30.733,36.678
30.782,36.61
30.785,36.66
30.774,36.673
30.795,36.679
30.781,36.623
30.767,36.655
30.86,36.722
30.871,36.726
30.841,36.732
30.847,36.721
30.834,36.686
30.856,36.693
30.831,36.721
30.821,36.696
30.792,36.733
30.772,36.822
30.791,36.666
30.775,36.647
30.778,36.625
30.786,36.691
30.755,36.635
30.718,36.606
30.704,36.615
30.748,36.588
30.783,36.667
30.769,36.667
30.801,36.678
30.788,36.69
30.795,36.713
30.786,36.714
30.793,36.684
30.793,36.684
30.793,36.684
30.793,36.684
30.793,36.684
30.827,36.704
30.822,36.681
30.833,36.75
30.828,36.711
30.788,36.621
30.759,36.667
30.728,36.645
30.783,36.685
30.835,36.745
30.828,36.684
30.832,36.715
30.815,36.704
30.824,36.686
30.855,36.67
30.905,36.75
30.856,36.744
30.869,36.75
30.878,36.772
30.867,36.719
30.865,36.748
30.89,36.756
30.849,36.714
30.85,36.73
30.874,36.722
30.851,36.718
30.839,36.755
30.872,36.757
30.882,36.774
30.867,36.725
30.85,36.758
30.856,36.783
30.851,36.767
30.862,36.735
30.869,36.725
30.844,36.729
30.833,36.753
30.819,36.709
30.851,36.784
30.835,36.637
30.794,36.657
30.788,36.627
30.801,36.703
30.799,36.682
30.828,36.672
30.855,36.696
30.859,36.677
30.834,36.706
30.889,36.67
30.839,36.669
30.813,36.655
30.834,36.705
30.791,36.691
30.81,36.689
30.808,36.705
30.785,36.762
30.792,36.74
30.768,36.689
30.76,36.681
30.731,36.661
30.762,36.663
30.756,36.636
30.753,36.636
30.758,36.634
30.746,36.632
30.764,36.635
30.791,36.665
30.747,36.644
30.759,36.665
30.791,36.67
30.812,36.722
30.799,36.672
30.805,36.707
30.802,36.674
30.809,36.679
30.793,36.685
30.784,36.679
30.769,36.686
30.761,36.672
30.769,36.678
30.78,36.638
30.78,36.675
30.808,36.694
30.786,36.66
30.786,36.623
30.787,36.661
30.756,36.658
30.764,36.654
30.782,36.695
30.753,36.649
30.791,36.663
30.739,36.654
30.743,36.641
30.733,36.679
30.722,36.68
30.768,36.712
30.767,36.712
30.784,36.646
30.793,36.679
30.83,36.697
30.825,36.631
30.769,36.688
30.814,36.717
30.836,36.667
30.823,36.679
30.834,36.709
30.857,36.704
30.862,36.709
30.833,36.705
30.777,36.652
30.771,36.684
30.801,36.721
30.815,36.72
30.814,36.728
30.794,36.717
30.835,36.699
30.774,36.731
30.754,36.703
30.772,36.703
30.772,36.703
30.772,36.703
30.772,36.703
30.68,36.729
30.715,36.758
30.681,36.706
30.688,36.722
30.673,36.719
30.692,36.766
30.699,36.698
30.694,36.709
30.709,36.707
30.719,36.742
30.76,36.712
30.744,36.727
30.74,36.71
30.718,36.714
30.775,36.718
30.803,36.746
30.763,36.724
30.762,36.705
30.774,36.767
30.723,36.712
30.768,36.745
30.763,36.728
30.795,36.76
30.748,36.736
30.713,36.712
30.749,36.753
30.716,36.719
30.708,36.712
30.694,36.703
30.704,36.692
30.712,36.695
30.712,36.713
30.697,36.737
30.706,36.751
30.714,36.699
30.714,36.702
30.718,36.713
30.673,36.715
30.726,36.739
30.697,36.714
30.641,36.683
30.683,36.711
30.641,36.67
30.661,36.686
30.613,36.69
30.662,36.705
30.688,36.788
30.648,36.699
30.638,36.723
30.65,36.706
30.667,36.683
30.679,36.679
30.672,36.706
30.653,36.669
30.637,36.684
30.651,36.676
30.678,36.704
30.678,36.707
30.676,36.68
30.746,36.703
30.728,36.698
30.709,36.714
30.717,36.703
30.73,36.651
30.729,36.676
30.768,36.71
30.731,36.699
30.707,36.674
30.675,36.635
30.65,36.659
30.662,36.623
30.662,36.622
30.643,36.661
30.622,36.626
30.621,36.647
30.652,36.616
30.619,36.61
