Min,Max
27.786,35.009
27.772,35.011
27.782,35.008
27.756,35.035
27.81,35.052
27.802,35.091
27.8,35.036
27.795,35.055
27.796,35.083
27.763,35.05
27.741,35.026
27.764,35.02
27.737,34.98
27.721,34.984
27.704,34.975
27.743,35.019
27.777,35.015
27.777,35.015
27.777,35.015
27.777,35.015
27.777,35.015
27.753,34.997
27.728,35.039
27.686,34.992
27.713,35.033
27.65,34.978
27.666,35.002
27.651,34.965
27.647,34.981
27.713,35.046
27.765,35.05
27.718,35.033
27.716,35.025
27.73,35.038
27.731,35.003
27.709,34.997
27.679,35.004
27.671,34.982
27.648,34.966
27.668,34.972
27.651,34.953
27.698,34.98
27.716,34.994
27.696,35.0
27.659,34.968
27.645,34.947
27.647,34.962
27.66,34.97
27.679,34.985
27.646,34.961
27.72,35.027
27.66,34.991
27.669,34.998
27.718,34.989
27.719,35.022
27.747,35.048
27.749,35.031
27.708,34.983
27.723,34.981
27.704,34.968
27.677,34.959
27.702,34.981
27.67,34.953
27.671,34.961
27.653,34.944
27.645,34.949
27.671,34.953
27.626,34.905
27.644,34.925
27.636,34.901
27.631,34.896
27.723,34.978
27.729,34.978
27.73,34.988
27.729,35.0
27.68,34.977
27.681,34.987
27.638,34.922
27.592,34.897
27.606,34.916
27.584,34.889
27.594,34.862
27.602,34.9
27.584,34.961
27.625,34.898
27.63,34.907
27.635,34.924
27.621,34.882
27.594,34.903
27.638,34.897
27.646,34.906
27.636,34.901
27.644,34.914
27.642,34.892
27.589,34.871
27.638,34.909
27.649,34.933
27.679,34.939
27.661,34.946
27.68,34.915
27.662,34.904
27.76,34.971
27.779,34.967
27.79,34.982
27.688,34.972
27.728,34.987
27.696,34.961
27.734,34.969
27.745,34.949
27.712,34.973
27.679,34.954
27.63,34.939
27.651,34.931
27.684,34.94
27.722,34.958
27.731,34.961
27.74,34.975
27.747,34.946
27.767,34.948
27.93,34.929
28.131,34.951
28.004,34.9
27.832,34.908
27.731,34.928
27.734,34.908
27.745,34.986
27.705,34.962
27.709,34.972
27.662,34.908
27.678,34.915
27.663,34.931
27.683,34.96
27.715,34.973
27.714,35.059
27.658,34.946
27.693,34.949
27.684,34.932
27.698,34.968
27.666,34.935
27.656,34.926
27.666,34.934
27.644,34.905
27.645,34.895
27.672,34.916
27.697,34.912
27.733,34.913
27.695,34.89
27.653,34.932
27.651,34.949
27.665,34.969
27.684,34.98
27.705,35.027
27.683,35.006
27.665,34.953
27.668,34.976
27.698,34.961
27.745,34.975
27.734,34.966
27.754,34.988
27.732,34.993
27.734,34.993
27.701,34.993
27.728,34.968
27.72,35.048
27.726,34.98
27.723,34.968
27.676,34.934
27.661,34.929
27.646,34.928
27.617,34.92
27.615,34.914
27.64,34.925
27.618,34.905
27.653,34.914
27.688,34.965
27.691,34.963
27.666,34.937
27.635,34.96
27.65,34.915
27.656,34.929
27.643,34.929
27.655,34.928
27.656,34.935
27.644,34.923
27.673,34.976
27.659,34.949
27.673,34.956
27.675,34.954
27.679,34.993
27.677,34.974
27.678,34.967
27.657,34.975
27.657,34.975
27.657,34.975
27.657,34.975
27.657,34.975
27.654,34.988
27.665,34.96
27.684,35.05
27.689,35.018
27.664,35.018
27.658,35.016
27.651,35.011
27.64,34.981
27.671,35.056
27.719,35.054
27.831,34.997
