Min,Max
26.391,36.73
26.395,36.885
26.41,36.782
26.399,36.802
26.351,36.845
26.326,36.768
26.329,36.751
26.321,36.699
26.358,36.732
26.369,36.79
26.369,36.79
26.369,36.79
26.369,36.79
26.369,36.79
26.402,36.741
26.407,36.751
26.404,36.83
26.412,36.869
26.446,36.803
26.502,36.816
26.488,36.754
26.436,36.821
26.433,36.743
26.411,36.765
26.377,36.767
26.442,36.771
26.384,36.827
26.366,36.71
26.317,36.702
26.362,36.818
26.384,36.818
26.361,36.733
26.438,36.781
26.386,36.776
26.383,36.793
26.342,36.823
26.41,36.716
26.421,36.747
26.441,36.73
26.422,36.739
26.408,36.764
26.454,36.818
26.376,36.759
26.402,36.724
26.36,36.745
26.36,36.71
26.373,36.642
26.396,36.683
26.485,36.725
26.566,36.683
26.453,36.67
26.399,36.689
26.331,36.82
26.454,36.658
26.416,36.654
26.404,36.662
26.408,36.657
26.42,36.728
26.466,36.776
26.401,36.74
26.348,36.739
26.458,36.748
26.474,36.847
26.746,36.778
26.571,36.792
26.473,36.861
26.708,36.757
26.601,36.744
26.722,36.767
26.611,36.726
26.488,36.756
26.46,36.732
26.45,36.761
26.485,36.776
27.546,36.742
26.672,36.731
28.112,36.725
27.426,36.769
28.159,36.736
28.145,36.792
26.67,36.783
28.125,36.851
26.98,36.718
26.796,36.765
26.688,36.779
26.551,36.95
26.738,36.889
26.529,36.821
27.214,36.788
28.132,36.818
28.11,36.74
28.125,36.926
28.111,36.86
28.126,36.878
26.848,36.758
26.501,36.689
26.521,36.756
26.535,36.824
26.515,36.716
26.422,36.795
26.573,36.919
26.565,36.752
26.544,36.883
26.56,36.826
26.593,36.956
26.57,36.781
26.609,36.889
26.527,36.813
26.55,36.831
26.592,36.862
26.588,36.845
26.598,36.87
26.601,36.81
26.613,36.905
26.562,36.87
26.588,36.909
26.616,36.803
26.636,36.937
26.546,36.766
26.641,36.778
26.561,36.952
26.608,36.77
26.506,36.791
26.539,36.785
26.512,36.765
26.515,36.751
26.512,36.751
26.548,36.748
26.508,36.809
26.542,36.824
26.578,36.786
26.578,36.786
