Min,Max
27.694,35.718
27.736,35.701
27.722,35.709
27.789,35.738
27.796,35.805
27.874,35.837
27.856,35.845
27.765,35.813
27.8,35.803
27.814,35.838
27.848,35.856
27.884,35.841
27.928,35.842
28.0,35.891
28.092,35.84
28.12,35.851
28.099,35.795
28.125,35.774
28.202,35.779
28.29,35.87
28.289,35.857
28.222,35.784
28.251,35.821
28.263,35.866
28.263,35.894
28.21,35.846
28.2,35.813
28.181,35.819
28.073,35.774
28.066,35.763
28.061,35.793
28.037,35.764
28.05,35.764
28.037,35.748
28.038,35.771
28.025,35.763
28.117,35.761
28.073,35.756
28.087,35.758
28.035,35.755
28.131,35.818
28.191,35.875
28.135,35.838
28.162,35.839
28.166,35.844
28.174,35.814
28.165,35.751
28.185,35.771
28.118,35.767
28.105,35.755
28.189,35.745
28.288,35.752
28.378,35.811
28.353,35.847
28.425,35.828
28.363,35.848
28.359,35.81
28.294,35.842
28.212,35.789
28.175,35.781
28.134,35.76
28.151,35.757
28.168,35.786
28.127,35.828
28.214,35.82
28.184,35.838
28.167,35.806
28.149,35.821
28.151,35.844
28.128,35.824
28.083,35.838
28.108,35.844
28.118,35.884
28.12,35.846
28.093,35.859
28.186,35.858
28.217,35.857
28.128,35.818
28.104,35.767
28.073,35.735
28.107,35.769
28.057,35.757
28.052,35.794
28.129,35.805
28.097,35.807
28.188,35.838
28.149,35.819
28.181,35.809
28.051,35.785
28.152,35.776
28.188,35.825
28.234,35.843
28.138,35.788
28.108,35.746
28.052,35.719
28.185,35.735
28.104,35.805
28.196,35.775
28.131,35.802
28.108,35.791
28.133,35.819
28.092,35.805
28.178,35.814
28.179,35.815
28.23,35.835
28.278,35.856
28.313,35.824
28.387,35.884
28.398,35.854
28.447,35.884
28.393,35.822
28.486,35.814
28.518,35.813
28.507,35.819
28.508,35.834
28.512,35.84
28.546,35.806
28.507,35.798
28.466,35.82
28.475,35.857
28.437,35.849
28.463,35.809
28.484,35.836
28.469,35.87
28.487,35.868
28.53,35.826
28.538,35.866
28.462,35.873
28.447,35.845
28.455,35.847
28.491,35.83
28.374,35.905
28.331,35.813
28.338,35.809
28.381,35.81
28.445,35.781
28.371,35.792
28.381,35.763
28.417,35.866
28.469,35.774
28.428,35.786
28.488,35.759
28.493,35.784
28.503,35.8
28.346,35.817
28.475,35.812
28.467,35.79
28.467,35.77
28.492,35.875
28.528,35.884
28.538,35.862
28.6,35.875
28.556,35.807
28.53,35.843
28.477,35.79
28.47,35.749
28.478,35.724
28.428,35.752
28.488,35.741
28.511,35.776
28.528,35.756
28.593,35.797
28.604,35.793
28.569,35.796
28.482,35.742
28.523,35.758
28.535,35.773
28.493,35.805
28.532,35.792
28.5,35.772
28.529,35.78
28.496,35.801
28.492,35.777
28.451,35.803
28.487,35.775
28.507,35.829
28.48,35.775
28.469,35.79
28.502,35.759
28.477,35.774
28.494,35.771
28.481,35.762
28.4,35.773
28.376,35.732
28.347,35.727
28.331,35.738
28.374,35.722
28.337,35.745
28.243,35.767
28.348,35.772
28.337,35.787
28.296,35.719
28.326,35.735
28.316,35.75
28.312,35.713
28.386,35.74
28.422,35.781
28.386,35.774
28.394,35.711
28.386,35.743
28.446,35.744
28.416,35.783
28.407,35.758
28.346,35.778
28.363,35.733
28.3,35.743
28.322,35.773
28.284,35.693
28.379,35.677
28.411,35.653
28.412,35.655
28.391,35.719
28.379,35.768
28.396,35.728
28.435,35.793
28.388,35.729
28.39,35.771
28.381,35.764
28.426,35.742
28.39,35.717
28.421,35.751
28.398,35.732
28.4,35.77
28.419,35.789
28.431,35.797
28.43,35.713
28.418,35.742
28.468,35.744
28.511,35.714
28.479,35.713
28.436,35.754
28.47,35.728
28.473,35.799
28.472,35.874
28.514,35.788
28.49,35.81
28.492,35.793
28.501,35.817
28.498,35.874
28.5,35.808
28.536,35.763
28.543,35.785
28.533,35.834
28.555,35.859
28.543,35.799
28.551,35.805
28.497,35.891
28.472,35.853
28.492,35.812
28.509,35.815
28.431,35.739
28.395,35.717
28.47,35.687
28.446,35.703
28.362,35.736
28.392,35.696
28.443,35.705
28.463,35.745
28.375,35.729
28.429,35.674
28.455,35.713
28.432,35.725
28.486,35.795
28.339,35.733
28.364,35.726
28.389,35.874
28.372,35.699
28.374,35.703
28.359,35.796
28.51,35.828
28.483,35.813
28.499,35.835
28.482,35.798
28.487,35.794
28.465,35.809
28.427,35.782
28.457,35.773
28.47,35.814
28.492,35.822
28.471,35.844
28.497,35.829
28.482,35.813
28.556,35.802
28.565,35.858
28.527,35.799
28.539,35.783
28.589,35.797
28.608,35.882
28.623,35.873
28.623,35.873
28.623,35.873
28.623,35.873
28.623,35.873
28.494,35.658
28.494,35.681
28.485,35.675
28.483,35.67
28.483,35.675
28.502,35.669
28.505,35.694
28.542,35.723
28.518,35.734
28.57,35.708
28.611,35.734
28.556,35.675
28.603,35.711
28.642,35.698
28.643,35.737
28.607,35.745
28.644,35.721
28.684,35.74
28.707,35.747
28.681,35.723
28.716,35.764
28.768,35.772
28.798,35.778
28.723,35.749
28.704,35.734
28.684,35.738
28.607,35.706
28.648,35.717
28.693,35.713
28.74,35.692
28.683,35.692
28.627,35.673
28.623,35.641
28.671,35.628
28.642,35.623
28.689,35.653
28.656,35.648
28.676,35.663
28.655,35.685
28.655,35.697
28.671,35.718
28.666,35.696
28.598,35.674
28.593,35.678
28.59,35.646
28.587,35.642
28.541,35.668
28.544,35.699
28.609,35.707
28.654,35.757
28.55,35.684
28.573,35.644
28.557,35.645
28.55,35.643
28.535,35.618
28.588,35.619
28.608,35.65
28.594,35.663
28.597,35.64
28.623,35.651
28.607,35.637
28.579,35.626
28.54,35.611
28.542,35.617
28.534,35.614
28.436,35.582
28.503,35.591
28.587,35.588
28.591,35.602
28.588,35.594
28.639,35.605
28.617,35.588
28.651,35.602
28.609,35.6
28.599,35.623
28.607,35.633
28.628,35.646
28.619,35.643
28.595,35.642
28.536,35.618
28.559,35.631
28.591,35.647
28.581,35.642
28.569,35.639
28.583,35.647
28.611,35.634
28.607,35.605
28.652,35.583
28.689,35.635
28.773,35.651
28.736,35.678
28.69,35.669
28.667,35.642
28.617,35.62
28.616,35.608
28.628,35.608
28.586,35.639
28.6,35.617
28.552,35.629
28.551,35.592
28.559,35.595
28.543,35.587
28.524,35.585
28.581,35.638
28.642,35.642
28.6,35.625
28.642,35.643
28.653,35.643
28.665,35.635
28.627,35.626
28.584,35.629
28.583,35.617
28.583,35.617
28.583,35.617
28.583,35.617
28.583,35.617
28.651,35.67
28.603,35.667
28.617,35.668
28.657,35.704
28.681,35.728
28.681,35.707
28.672,35.714
28.652,35.719
28.73,35.746
28.645,35.743
28.673,35.722
28.652,35.704
28.645,35.721
28.703,35.743
28.812,35.796
28.818,35.806
28.81,35.818
28.799,35.834
28.72,35.786
28.776,35.818
28.737,35.768
28.715,35.778
28.737,35.781
28.777,35.775
28.775,35.797
28.747,35.766
28.74,35.757
28.757,35.782
28.75,35.777
28.768,35.777
28.755,35.806
28.751,35.78
28.763,35.77
28.746,35.729
28.669,35.723
28.692,35.744
28.652,35.744
28.678,35.744
28.647,35.757
28.699,35.746
28.732,35.771
28.714,35.781
28.772,35.799
28.767,35.776
28.729,35.777
28.795,35.781
28.821,35.78
28.871,35.765
28.846,35.789
28.812,35.803
28.763,35.743
28.8,35.715
28.786,35.735
28.73,35.716
28.721,35.714
28.711,35.737
28.682,35.723
28.689,35.745
28.698,35.747
28.707,35.736
28.693,35.706
28.658,35.721
28.671,35.751
28.68,35.792
28.66,35.784
28.659,35.767
28.636,35.77
28.628,35.771
28.568,35.714
28.634,35.727
28.639,35.705
28.623,35.703
28.612,35.709
28.665,35.699
28.677,35.733
28.672,35.767
28.656,35.753
28.669,35.754
28.623,35.742
28.562,35.722
28.673,35.735
28.701,35.754
28.647,35.709
28.691,35.709
28.675,35.751
28.675,35.75
28.692,35.738
28.683,35.753
28.686,35.739
28.678,35.751
28.678,35.758
28.626,35.714
28.707,35.744
28.734,35.771
28.702,35.808
28.691,35.757
28.628,35.724
28.615,35.765
28.624,35.749
28.648,35.748
28.643,35.761
28.634,35.78
28.64,35.732
28.667,35.754
28.683,35.797
28.719,35.809
28.733,35.801
28.751,35.766
28.748,35.755
28.71,35.753
28.717,35.777
28.717,35.76
28.745,35.808
28.738,35.805
28.809,35.808
28.842,35.781
28.712,35.704
28.657,35.685
28.667,35.66
28.676,35.704
28.66,35.677
28.669,35.695
28.721,35.724
28.687,35.712
28.616,35.667
28.649,35.701
28.668,35.715
28.626,35.739
28.667,35.791
28.693,35.792
28.697,35.808
28.716,35.798
28.714,35.8
28.732,35.788
28.792,35.766
28.787,35.784
28.815,35.797
28.8,35.82
28.769,35.81
28.742,35.848
28.719,35.802
28.732,35.784
