Min,Max
26.585,35.579
26.596,35.591
26.601,35.596
26.599,35.625
26.592,35.604
26.557,35.626
26.571,35.651
26.618,35.621
26.559,35.607
26.583,35.551
26.596,35.573
26.572,35.581
26.596,35.568
26.566,35.585
26.561,35.582
26.583,35.589
26.593,35.588
26.572,35.604
26.597,35.623
26.6,35.627
26.56,35.629
26.571,35.621
26.582,35.625
26.596,35.614
26.601,35.599
26.568,35.588
26.562,35.55
26.575,35.552
26.589,35.571
26.531,35.602
26.573,35.607
26.54,35.618
26.531,35.594
26.588,35.596
26.563,35.693
26.64,35.651
26.604,35.692
26.583,35.668
26.57,35.643
26.599,35.609
26.595,35.596
26.578,35.576
26.611,35.564
26.579,35.558
26.537,35.55
26.561,35.593
26.622,35.57
26.6,35.585
26.629,35.638
26.639,35.649
26.662,35.658
26.66,35.648
26.645,35.619
26.643,35.656
26.654,35.654
26.658,35.632
26.637,35.63
26.615,35.637
26.625,35.669
26.661,35.667
26.686,35.657
26.639,35.596
26.632,35.598
26.632,35.598
26.632,35.598
26.632,35.598
26.632,35.598
26.727,35.662
26.722,35.67
26.672,35.669
26.745,35.697
26.745,35.633
26.715,35.644
26.741,35.631
26.739,35.648
26.744,35.625
26.729,35.632
26.71,35.624
26.635,35.596
26.674,35.656
26.723,35.616
26.682,35.584
26.773,35.592
26.684,35.64
26.675,35.587
26.671,35.578
26.702,35.623
26.741,35.594
26.74,35.633
26.772,35.601
26.761,35.595
26.725,35.615
26.745,35.599
26.754,35.636
26.73,35.617
26.764,35.61
26.804,35.636
26.772,35.624
26.766,35.628
26.758,35.588
26.691,35.553
26.704,35.59
26.673,35.557
26.681,35.549
26.74,35.56
26.695,35.552
26.677,35.591
26.679,35.511
26.705,35.539
26.716,35.551
26.738,35.567
26.749,35.564
26.786,35.555
26.776,35.55
26.812,35.569
26.846,35.594
26.828,35.569
26.867,35.605
26.853,35.639
26.852,35.685
26.904,35.647
26.891,35.679
26.895,35.652
26.898,35.632
26.879,35.638
26.91,35.614
26.892,35.572
26.863,35.606
26.796,35.627
26.837,35.579
26.842,35.574
26.91,35.617
26.884,35.611
26.876,35.565
26.937,35.62
26.947,35.625
26.955,35.637
26.86,35.617
26.921,35.629
26.859,35.602
26.852,35.617
26.855,35.64
26.822,35.643
26.783,35.624
26.805,35.585
26.761,35.577
26.847,35.62
26.814,35.653
26.799,35.612
26.802,35.61
26.832,35.636
26.834,35.579
26.838,35.602
26.806,35.566
