Min,Max
26.797,35.315
26.8,35.341
26.802,35.346
26.802,35.329
26.826,35.324
26.767,35.303
26.746,35.269
26.755,35.244
26.696,35.224
26.697,35.209
26.694,35.218
26.688,35.217
26.81,35.309
26.81,35.326
26.85,35.323
26.799,35.278
26.772,35.286
26.799,35.313
26.745,35.186
26.725,35.199
26.742,35.211
26.722,35.193
26.759,35.183
26.82,35.247
26.922,35.322
26.921,35.353
26.977,35.329
26.946,35.33
26.864,35.33
26.927,35.296
26.921,35.29
26.908,35.298
26.915,35.327
26.928,35.321
26.908,35.304
26.905,35.327
26.957,35.35
27.026,35.352
27.05,35.365
27.045,35.364
26.993,35.337
27.052,35.331
26.971,35.282
26.936,35.275
26.985,35.278
26.927,35.288
26.941,35.297
26.921,35.278
26.959,35.297
26.969,35.297
26.973,35.303
26.98,35.315
26.984,35.351
26.935,35.298
27.045,35.298
27.022,35.272
26.998,35.282
26.99,35.261
26.994,35.291
26.949,35.302
26.95,35.28
26.867,35.268
26.896,35.259
26.868,35.23
26.841,35.211
26.847,35.235
26.865,35.281
26.871,35.268
26.916,35.273
26.828,35.249
26.922,35.288
26.881,35.305
26.931,35.277
26.965,35.353
26.94,35.342
26.983,35.349
26.933,35.325
26.974,35.324
26.886,35.271
26.983,35.308
26.966,35.271
26.962,35.282
26.969,35.288
27.038,35.276
27.008,35.293
27.031,35.289
27.108,35.279
27.073,35.284
27.062,35.289
27.009,35.294
27.085,35.284
27.011,35.245
27.089,35.278
27.049,35.278
27.024,35.278
27.029,35.277
27.015,35.223
26.992,35.216
27.016,35.235
27.025,35.26
27.041,35.262
27.046,35.223
27.086,35.291
27.135,35.277
27.022,35.302
27.092,35.288
27.131,35.293
27.073,35.274
27.112,35.301
27.147,35.345
27.093,35.341
27.092,35.333
27.112,35.294
27.066,35.258
27.076,35.322
27.134,35.325
27.153,35.33
27.105,35.352
27.132,35.324
27.156,35.319
27.197,35.347
27.195,35.368
27.22,35.372
27.278,35.362
27.248,35.384
27.25,35.396
27.089,35.252
27.064,35.213
27.083,35.205
27.091,35.217
27.112,35.236
27.111,35.238
27.114,35.227
27.111,35.244
27.113,35.233
27.044,35.195
27.069,35.2
27.116,35.244
27.095,35.207
27.126,35.219
27.138,35.237
27.095,35.199
27.083,35.223
27.132,35.265
27.127,35.243
27.17,35.291
27.242,35.271
27.221,35.29
27.252,35.28
27.247,35.281
27.139,35.221
27.18,35.206
27.202,35.238
27.178,35.211
27.131,35.186
27.391,35.183
27.801,35.27
27.336,35.242
27.285,35.268
27.246,35.299
27.203,35.276
27.235,35.275
27.223,35.33
27.209,35.314
27.189,35.315
27.207,35.311
27.186,35.288
27.157,35.26
27.231,35.264
27.258,35.277
27.257,35.285
27.229,35.277
27.205,35.295
27.253,35.336
27.413,35.437
27.389,35.384
27.389,35.362
27.438,35.373
27.491,35.373
27.528,35.35
27.498,35.367
27.427,35.373
27.433,35.338
27.38,35.339
27.4,35.351
27.397,35.36
27.495,35.379
27.526,35.432
27.514,35.43
27.53,35.411
27.523,35.383
27.472,35.409
27.409,35.407
27.427,35.327
