Min,Max
28.783,36.187
28.778,36.135
28.783,36.12
28.791,36.154
28.796,36.163
28.792,36.089
28.862,36.254
28.847,36.23
28.859,36.239
28.85,36.241
28.853,36.289
28.852,36.223
28.855,36.274
28.84,36.214
28.806,36.241
28.821,36.159
28.812,36.169
28.804,36.16
28.78,36.135
28.794,36.16
28.757,36.112
28.791,36.14
28.796,36.188
28.797,36.083
28.777,36.155
28.74,36.161
28.749,36.164
28.724,36.152
28.724,36.062
28.75,36.139
28.808,36.223
28.879,36.241
28.871,36.217
28.865,36.221
28.886,36.307
28.865,36.223
28.807,36.122
28.879,36.179
28.847,36.139
28.819,36.115
28.828,36.158
28.858,36.149
28.863,36.133
28.842,36.105
28.815,36.14
28.806,36.107
28.78,36.062
28.788,36.05
28.908,36.175
28.907,36.18
28.908,36.142
28.879,36.14
28.903,36.22
28.888,36.229
28.782,36.171
28.76,36.157
28.773,36.142
28.772,36.117
28.811,36.122
28.786,36.151
28.801,36.127
28.822,36.124
28.82,36.156
28.813,36.129
28.837,36.16
28.831,36.138
28.733,36.103
28.703,36.051
28.667,36.049
28.698,36.013
28.683,36.002
28.71,35.987
28.854,36.148
28.893,36.189
28.879,36.228
28.88,36.168
