Min,Max
28.096,35.936
28.105,35.896
28.077,35.918
28.072,35.897
28.072,35.862
28.094,35.879
28.092,35.864
28.086,35.857
28.081,35.856
28.031,35.831
28.049,35.872
28.051,35.87
28.016,35.89
28.04,35.831
28.026,35.823
28.038,35.86
28.006,35.836
28.028,35.868
28.068,35.894
28.051,35.872
28.07,35.865
28.057,35.884
28.06,35.901
28.035,35.873
28.026,35.887
28.033,35.86
27.991,35.853
28.031,35.851
28.023,35.867
28.069,35.908
28.105,35.904
28.084,35.873
28.08,35.884
28.062,35.875
28.062,35.93
28.007,35.843
28.004,35.862
28.017,35.915
28.023,35.865
28.022,35.854
28.017,35.907
28.033,35.822
28.066,35.926
28.052,35.866
28.079,35.846
28.073,35.895
28.056,35.886
28.041,35.841
28.011,35.843
27.997,35.825
27.997,35.814
27.994,35.817
27.993,35.812
28.002,35.833
28.036,35.849
28.035,35.864
28.034,35.845
28.004,35.84
27.985,35.818
28.012,35.883
27.995,35.864
28.005,35.871
28.043,35.842
28.059,35.883
28.06,35.949
28.08,35.938
28.054,35.917
28.075,35.874
28.06,35.866
28.048,35.93
28.051,35.907
28.071,35.878
28.085,35.883
28.018,35.868
28.017,35.833
28.014,35.83
28.034,35.806
28.028,35.816
28.009,35.791
28.019,35.813
28.018,35.799
28.027,35.824
27.996,35.829
28.035,35.877
28.121,35.907
28.14,35.999
28.1,35.932
28.07,35.847
28.058,35.841
28.001,35.785
27.998,35.846
28.031,35.8
28.028,35.82
28.024,35.787
28.034,35.846
28.021,35.836
28.024,35.783
28.006,35.842
28.031,35.841
27.989,35.798
27.971,35.784
28.016,35.807
27.984,35.767
28.013,35.842
27.959,35.834
27.967,35.82
27.956,35.794
27.956,35.738
27.958,35.733
27.989,35.78
27.945,35.773
27.965,35.728
27.938,35.764
27.964,35.752
27.968,35.774
27.992,35.766
28.007,35.778
27.985,35.771
27.977,35.742
27.959,35.76
28.008,35.753
27.998,35.8
27.96,35.751
27.986,35.756
27.978,35.724
27.959,35.699
27.954,35.694
27.957,35.693
27.956,35.743
27.978,35.693
27.968,35.682
27.96,35.729
27.999,35.724
27.997,35.738
28.017,35.775
27.981,35.719
28.01,35.74
27.966,35.731
27.96,35.715
27.921,35.716
27.926,35.717
27.945,35.77
27.94,35.718
27.949,35.754
27.938,35.737
27.984,35.701
27.969,35.722
27.973,35.748
27.946,35.732
27.935,35.723
27.957,35.723
27.934,35.697
27.915,35.682
27.87,35.697
27.876,35.698
27.979,35.813
28.026,35.777
28.041,35.798
28.046,35.761
28.046,35.776
28.059,35.779
28.092,35.828
28.049,35.827
28.057,35.817
28.065,35.872
28.075,35.872
28.059,35.858
27.938,35.765
27.965,35.816
27.992,35.803
28.017,35.789
28.029,35.746
28.006,35.761
28.023,35.824
28.047,35.838
28.039,35.858
28.066,35.818
28.039,35.818
28.017,35.827
28.025,35.805
28.054,35.818
28.002,35.785
28.027,35.834
28.036,35.78
27.988,35.803
28.069,35.88
28.124,35.893
28.095,35.867
28.136,35.916
28.089,35.826
28.077,35.853
28.058,35.848
28.077,35.809
28.074,35.842
28.081,35.854
28.072,35.8
28.046,35.834
28.045,35.796
28.054,35.81
28.073,35.829
28.076,35.856
28.069,35.856
28.034,35.823
28.046,35.769
28.012,35.828
28.011,35.797
28.048,35.798
28.025,35.794
28.014,35.837
28.001,35.783
28.015,35.783
28.037,35.743
28.057,35.811
28.031,35.777
27.978,35.742
