Min,Max
27.699,34.54
27.703,34.65
27.719,34.728
27.716,34.684
27.705,34.762
27.705,34.762
27.705,34.762
27.705,34.762
27.705,34.762
27.88,34.842
27.848,34.775
27.899,34.768
27.886,34.72
27.878,34.708
27.862,34.677
27.874,34.652
27.874,34.588
27.87,34.607
27.915,34.566
27.735,34.593
27.818,34.626
27.946,34.759
27.962,34.765
27.926,34.735
27.883,34.797
27.924,34.847
27.9,34.868
27.884,34.927
27.893,34.879
27.865,34.876
27.891,34.865
27.883,34.825
27.894,34.779
27.881,34.773
27.898,34.772
27.889,34.707
27.895,34.697
27.895,34.658
27.903,34.635
27.903,34.591
27.893,34.599
27.732,34.635
27.854,34.628
27.854,34.609
27.846,34.703
27.837,34.701
27.804,34.699
27.81,34.723
27.837,34.75
27.848,34.823
27.821,34.79
27.808,34.747
27.806,34.754
27.782,34.715
27.825,34.684
27.801,34.647
27.785,34.601
27.747,34.543
27.796,34.572
27.807,34.548
27.596,34.455
27.384,34.429
27.498,34.412
27.811,34.587
27.81,34.624
27.796,34.688
27.802,34.768
27.818,34.805
27.837,34.796
27.808,34.835
27.804,34.829
27.756,34.75
27.772,34.788
27.783,34.735
27.755,34.748
27.776,34.683
27.767,34.697
27.794,34.604
27.785,34.535
27.715,34.514
27.562,34.457
27.401,34.479
27.298,34.529
27.389,34.513
27.56,34.469
27.745,34.554
27.742,34.707
27.745,34.685
27.773,34.713
27.767,34.804
27.76,34.824
27.779,34.781
27.805,34.778
27.808,34.813
27.801,34.713
27.761,34.718
27.755,34.748
27.769,34.787
27.74,34.757
27.73,34.701
27.755,34.659
27.776,34.622
27.753,34.625
27.767,34.625
27.765,34.606
27.77,34.594
27.768,34.653
27.771,34.628
27.791,34.561
27.776,34.493
27.717,34.489
27.794,34.529
27.754,34.552
27.749,34.648
27.736,34.705
27.73,34.708
27.744,34.737
27.763,34.738
27.815,34.786
27.828,34.831
27.829,34.753
27.807,34.751
27.78,34.678
27.772,34.615
27.765,34.593
27.779,34.594
27.776,34.557
27.776,34.557
27.776,34.557
27.776,34.557
27.147,34.451
27.137,34.416
27.16,34.489
27.217,34.486
27.347,34.49
27.574,34.59
27.89,34.673
27.884,34.647
27.908,34.698
27.91,34.842
27.902,34.823
27.892,34.767
27.89,34.811
27.883,34.769
27.889,34.682
27.887,34.738
27.888,34.74
27.912,34.586
27.836,34.619
27.684,34.535
27.536,34.563
27.334,34.581
27.233,34.543
27.259,34.485
27.209,34.518
27.102,34.506
27.287,34.491
27.372,34.493
27.649,34.601
27.836,34.645
27.828,34.708
27.801,34.731
27.814,34.851
27.851,34.867
27.879,34.904
27.844,34.851
27.863,34.817
27.872,34.76
27.858,34.735
27.863,34.726
27.841,34.646
27.765,34.52
27.644,34.532
27.549,34.504
27.453,34.413
27.372,34.416
27.347,34.46
27.534,34.503
27.776,34.526
27.784,34.632
27.794,34.664
27.806,34.722
27.807,34.715
27.801,34.813
27.806,34.818
27.816,34.809
27.808,34.777
27.825,34.737
27.78,34.683
27.779,34.723
27.745,34.636
27.769,34.611
27.787,34.593
27.793,34.518
27.697,34.476
27.457,34.432
27.343,34.427
27.203,34.442
27.121,34.413
27.131,34.435
27.187,34.432
27.448,34.519
27.784,34.553
27.783,34.555
27.726,34.61
27.721,34.676
27.734,34.642
27.729,34.71
27.766,34.705
27.718,34.608
27.723,34.702
27.754,34.661
27.75,34.624
27.748,34.61
27.762,34.479
27.684,34.429
27.499,34.398
27.302,34.383
27.198,34.439
27.101,34.442
27.042,34.431
26.991,34.381
26.969,34.37
26.97,34.388
27.087,34.42
27.323,34.46
27.697,34.503
27.73,34.565
27.665,34.592
27.673,34.655
27.672,34.628
27.682,34.613
27.665,34.552
27.648,34.539
27.664,34.565
27.656,34.546
27.661,34.489
27.664,34.441
27.631,34.431
27.518,34.404
27.417,34.412
27.294,34.379
27.146,34.356
27.034,34.297
26.961,34.379
26.973,34.346
27.091,34.402
27.198,34.438
27.198,34.438
27.198,34.438
27.198,34.438
27.198,34.438
27.963,34.933
27.978,34.921
27.992,34.824
27.943,34.789
27.974,34.777
27.987,34.748
27.963,34.748
27.984,34.73
28.025,34.706
28.004,34.706
27.861,34.69
27.812,34.646
27.566,34.634
27.47,34.651
27.266,34.64
27.194,34.565
27.23,34.519
27.26,34.535
27.509,34.568
27.768,34.615
27.934,34.641
27.915,34.699
27.946,34.693
27.912,34.695
27.924,34.768
27.93,34.723
27.945,34.751
27.931,34.733
27.934,34.742
27.916,34.679
27.911,34.662
27.915,34.646
27.936,34.641
27.912,34.601
27.933,34.585
27.688,34.534
27.554,34.533
27.413,34.53
27.259,34.474
27.133,34.481
27.163,34.551
27.168,34.544
27.238,34.491
27.427,34.56
27.691,34.572
27.905,34.74
27.901,34.73
27.892,34.78
27.883,34.807
27.885,34.779
27.916,34.843
27.891,34.771
27.888,34.754
27.91,34.798
27.909,34.831
27.906,34.702
27.905,34.703
27.897,34.63
27.786,34.619
27.578,34.561
27.365,34.492
27.332,34.546
27.251,34.508
27.095,34.524
27.152,34.476
